date_time,site,variable,value
2023-03-06T22:20:00Z,Kanewai,mv,-25.97
2023-03-06T22:20:00Z,Kanewai,pH,7.49
2023-03-06T22:30:00Z,Kanewai,temp_celsius,23.02
2023-03-06T22:30:00Z,Kanewai,mv,-25.97
2023-03-06T22:30:00Z,Kanewai,pH,7.49
2023-03-06T22:40:00Z,Kanewai,temp_celsius,22.99
2023-03-06T22:40:00Z,Kanewai,mv,-25.94
2023-03-06T22:40:00Z,Kanewai,pH,7.49
2023-03-06T22:50:00Z,Kanewai,temp_celsius,22.97
2023-03-06T22:50:00Z,Kanewai,mv,-25.56
2023-03-06T22:50:00Z,Kanewai,pH,7.48
2023-03-06T23:00:00Z,Kanewai,temp_celsius,22.97
2023-03-06T23:00:00Z,Kanewai,mv,-25.14
2023-03-06T23:00:00Z,Kanewai,pH,7.47
2023-03-06T23:10:00Z,Kanewai,temp_celsius,22.94
2023-03-06T23:10:00Z,Kanewai,mv,-24.94
2023-03-06T23:10:00Z,Kanewai,pH,7.47
2023-03-06T23:20:00Z,Kanewai,temp_celsius,22.92
2023-03-06T23:20:00Z,Kanewai,mv,-25.03
2023-03-06T23:20:00Z,Kanewai,pH,7.47
2023-03-06T23:30:00Z,Kanewai,temp_celsius,22.9
2023-03-06T23:30:00Z,Kanewai,mv,-25.3
2023-03-06T23:30:00Z,Kanewai,pH,7.48
2023-03-06T23:40:00Z,Kanewai,temp_celsius,22.9
2023-03-06T23:40:00Z,Kanewai,mv,-25.05
2023-03-06T23:40:00Z,Kanewai,pH,7.47
2023-03-06T23:50:00Z,Kanewai,temp_celsius,22.87
2023-03-06T23:50:00Z,Kanewai,mv,-25.09
2023-03-06T23:50:00Z,Kanewai,pH,7.47
2023-03-07T00:00:00Z,Kanewai,temp_celsius,22.85
2023-03-07T00:00:00Z,Kanewai,mv,-25.33
2023-03-07T00:00:00Z,Kanewai,pH,7.48
2023-03-07T00:10:00Z,Kanewai,temp_celsius,22.85
2023-03-07T00:10:00Z,Kanewai,mv,-25.11
2023-03-07T00:10:00Z,Kanewai,pH,7.47
2023-03-07T00:20:00Z,Kanewai,temp_celsius,22.82
2023-03-07T00:20:00Z,Kanewai,mv,-24.84
2023-03-07T00:20:00Z,Kanewai,pH,7.47
2023-03-07T00:30:00Z,Kanewai,temp_celsius,22.82
2023-03-07T00:30:00Z,Kanewai,mv,-24.5
2023-03-07T00:30:00Z,Kanewai,pH,7.46
2023-03-07T00:40:00Z,Kanewai,temp_celsius,22.8
2023-03-07T00:40:00Z,Kanewai,mv,-24.7
2023-03-07T00:40:00Z,Kanewai,pH,7.47
2023-03-07T00:50:00Z,Kanewai,temp_celsius,22.8
2023-03-07T00:50:00Z,Kanewai,mv,-24.92
2023-03-07T00:50:00Z,Kanewai,pH,7.47
2023-03-07T01:00:00Z,Kanewai,temp_celsius,22.78
2023-03-07T01:00:00Z,Kanewai,mv,-24.66
2023-03-07T01:00:00Z,Kanewai,pH,7.46
2023-03-07T01:10:00Z,Kanewai,temp_celsius,22.78
2023-03-07T01:10:00Z,Kanewai,mv,-24.61
2023-03-07T01:10:00Z,Kanewai,pH,7.46
2023-03-07T01:20:00Z,Kanewai,temp_celsius,22.75
2023-03-07T01:20:00Z,Kanewai,mv,-24.41
2023-03-07T01:20:00Z,Kanewai,pH,7.46
2023-03-07T01:30:00Z,Kanewai,temp_celsius,22.75
2023-03-07T01:30:00Z,Kanewai,mv,-24.53
2023-03-07T01:30:00Z,Kanewai,pH,7.46
2023-03-07T01:40:00Z,Kanewai,temp_celsius,22.75
2023-03-07T01:40:00Z,Kanewai,mv,-24.56
2023-03-07T01:40:00Z,Kanewai,pH,7.46
2023-03-07T01:50:00Z,Kanewai,temp_celsius,22.75
2023-03-07T01:50:00Z,Kanewai,mv,-24.94
2023-03-07T01:50:00Z,Kanewai,pH,7.47
2023-03-07T02:00:00Z,Kanewai,temp_celsius,22.75
2023-03-07T02:00:00Z,Kanewai,mv,-24.67
2023-03-07T02:00:00Z,Kanewai,pH,7.47
2023-03-07T02:10:00Z,Kanewai,temp_celsius,22.75
2023-03-07T02:10:00Z,Kanewai,mv,-24.69
2023-03-07T02:10:00Z,Kanewai,pH,7.47
2023-03-07T02:20:00Z,Kanewai,temp_celsius,22.75
2023-03-07T02:20:00Z,Kanewai,mv,-24.5
2023-03-07T02:20:00Z,Kanewai,pH,7.46
2023-03-07T02:30:00Z,Kanewai,temp_celsius,22.73
2023-03-07T02:30:00Z,Kanewai,mv,-24.47
2023-03-07T02:30:00Z,Kanewai,pH,7.46
2023-03-07T02:40:00Z,Kanewai,temp_celsius,22.75
2023-03-07T02:40:00Z,Kanewai,mv,-24.44
2023-03-07T02:40:00Z,Kanewai,pH,7.46
2023-03-07T02:50:00Z,Kanewai,temp_celsius,22.73
2023-03-07T02:50:00Z,Kanewai,mv,-24.58
2023-03-07T02:50:00Z,Kanewai,pH,7.46
2023-03-07T03:00:00Z,Kanewai,temp_celsius,22.73
2023-03-07T03:00:00Z,Kanewai,mv,-24.11
2023-03-07T03:00:00Z,Kanewai,pH,7.45
2023-03-07T03:10:00Z,Kanewai,temp_celsius,22.73
2023-03-07T03:10:00Z,Kanewai,mv,-24.13
2023-03-07T03:10:00Z,Kanewai,pH,7.45
2023-03-07T03:20:00Z,Kanewai,temp_celsius,22.73
2023-03-07T03:20:00Z,Kanewai,mv,-23.89
2023-03-07T03:20:00Z,Kanewai,pH,7.45
2023-03-07T03:30:00Z,Kanewai,temp_celsius,22.75
2023-03-07T03:30:00Z,Kanewai,mv,-24.22
2023-03-07T03:30:00Z,Kanewai,pH,7.46
2023-03-07T03:40:00Z,Kanewai,temp_celsius,22.75
2023-03-07T03:40:00Z,Kanewai,mv,-23.89
2023-03-07T03:40:00Z,Kanewai,pH,7.45
2023-03-07T03:50:00Z,Kanewai,temp_celsius,22.75
2023-03-07T03:50:00Z,Kanewai,mv,-23.34
2023-03-07T03:50:00Z,Kanewai,pH,7.44
2023-03-07T04:00:00Z,Kanewai,temp_celsius,22.75
2023-03-07T04:00:00Z,Kanewai,mv,-23.36
2023-03-07T04:00:00Z,Kanewai,pH,7.44
2023-03-07T04:10:00Z,Kanewai,temp_celsius,22.75
2023-03-07T04:10:00Z,Kanewai,mv,-23.49
2023-03-07T04:10:00Z,Kanewai,pH,7.44
2023-03-07T04:20:00Z,Kanewai,temp_celsius,22.75
2023-03-07T04:20:00Z,Kanewai,mv,-23.53
2023-03-07T04:20:00Z,Kanewai,pH,7.44
2023-03-07T04:30:00Z,Kanewai,temp_celsius,22.75
2023-03-07T04:30:00Z,Kanewai,mv,-24
2023-03-07T04:30:00Z,Kanewai,pH,7.45
2023-03-07T04:40:00Z,Kanewai,temp_celsius,22.73
2023-03-07T04:40:00Z,Kanewai,mv,-23.45
2023-03-07T04:40:00Z,Kanewai,pH,7.44
2023-03-07T04:50:00Z,Kanewai,temp_celsius,22.73
2023-03-07T04:50:00Z,Kanewai,mv,-22.81
2023-03-07T04:50:00Z,Kanewai,pH,7.43
2023-03-07T05:00:00Z,Kanewai,temp_celsius,22.73
2023-03-07T05:00:00Z,Kanewai,mv,-23.38
2023-03-07T05:00:00Z,Kanewai,pH,7.44
2023-03-07T05:10:00Z,Kanewai,temp_celsius,22.73
2023-03-07T05:10:00Z,Kanewai,mv,-22.91
2023-03-07T05:10:00Z,Kanewai,pH,7.43
2023-03-07T05:20:00Z,Kanewai,temp_celsius,22.7
2023-03-07T05:20:00Z,Kanewai,mv,-23.03
2023-03-07T05:20:00Z,Kanewai,pH,7.43
2023-03-07T05:30:00Z,Kanewai,temp_celsius,22.7
2023-03-07T05:30:00Z,Kanewai,mv,-22.89
2023-03-07T05:30:00Z,Kanewai,pH,7.43
2023-03-07T05:40:00Z,Kanewai,temp_celsius,22.7
2023-03-07T05:40:00Z,Kanewai,mv,-23.44
2023-03-07T05:40:00Z,Kanewai,pH,7.44
2023-03-07T05:50:00Z,Kanewai,temp_celsius,22.68
2023-03-07T05:50:00Z,Kanewai,mv,-23.03
2023-03-07T05:50:00Z,Kanewai,pH,7.43
2023-03-07T06:00:00Z,Kanewai,temp_celsius,22.66
2023-03-07T06:00:00Z,Kanewai,mv,-22.77
2023-03-07T06:00:00Z,Kanewai,pH,7.43
2023-03-07T06:10:00Z,Kanewai,temp_celsius,22.66
2023-03-07T06:10:00Z,Kanewai,mv,-22.74
2023-03-07T06:10:00Z,Kanewai,pH,7.43
2023-03-07T06:20:00Z,Kanewai,temp_celsius,22.66
2023-03-07T06:20:00Z,Kanewai,mv,-22.83
2023-03-07T06:20:00Z,Kanewai,pH,7.43
2023-03-07T06:30:00Z,Kanewai,temp_celsius,22.63
2023-03-07T06:30:00Z,Kanewai,mv,-22.44
2023-03-07T06:30:00Z,Kanewai,pH,7.42
2023-03-07T06:40:00Z,Kanewai,temp_celsius,22.63
2023-03-07T06:40:00Z,Kanewai,mv,-22.66
2023-03-07T06:40:00Z,Kanewai,pH,7.43
2023-03-07T06:50:00Z,Kanewai,temp_celsius,22.61
2023-03-07T06:50:00Z,Kanewai,mv,-22.61
2023-03-07T06:50:00Z,Kanewai,pH,7.43
2023-03-07T07:00:00Z,Kanewai,temp_celsius,22.61
2023-03-07T07:00:00Z,Kanewai,mv,-22.75
2023-03-07T07:00:00Z,Kanewai,pH,7.43
2023-03-07T07:10:00Z,Kanewai,temp_celsius,22.61
2023-03-07T07:10:00Z,Kanewai,mv,-23.13
2023-03-07T07:10:00Z,Kanewai,pH,7.44
2023-03-07T07:20:00Z,Kanewai,temp_celsius,22.61
2023-03-07T07:20:00Z,Kanewai,mv,-24.72
2023-03-07T07:20:00Z,Kanewai,pH,7.47
2023-03-07T07:30:00Z,Kanewai,temp_celsius,22.61
2023-03-07T07:30:00Z,Kanewai,mv,-24.91
2023-03-07T07:30:00Z,Kanewai,pH,7.47
2023-03-07T07:40:00Z,Kanewai,temp_celsius,22.61
2023-03-07T07:40:00Z,Kanewai,mv,-25.74
2023-03-07T07:40:00Z,Kanewai,pH,7.49
2023-03-07T07:50:00Z,Kanewai,temp_celsius,22.58
2023-03-07T07:50:00Z,Kanewai,mv,-26.47
2023-03-07T07:50:00Z,Kanewai,pH,7.5
2023-03-07T08:00:00Z,Kanewai,temp_celsius,22.56
2023-03-07T08:00:00Z,Kanewai,mv,-28.45
2023-03-07T08:00:00Z,Kanewai,pH,7.54
2023-03-07T08:10:00Z,Kanewai,temp_celsius,22.56
2023-03-07T08:10:00Z,Kanewai,mv,-32.49
2023-03-07T08:10:00Z,Kanewai,pH,7.61
2023-03-07T08:20:00Z,Kanewai,temp_celsius,22.56
2023-03-07T08:20:00Z,Kanewai,mv,-32.25
2023-03-07T08:20:00Z,Kanewai,pH,7.61
2023-03-07T08:30:00Z,Kanewai,temp_celsius,22.56
2023-03-07T08:30:00Z,Kanewai,mv,-33.58
2023-03-07T08:30:00Z,Kanewai,pH,7.63
2023-03-07T08:40:00Z,Kanewai,temp_celsius,22.54
2023-03-07T08:40:00Z,Kanewai,mv,-36.24
2023-03-07T08:40:00Z,Kanewai,pH,7.68
2023-03-07T08:50:00Z,Kanewai,temp_celsius,22.54
2023-03-07T08:50:00Z,Kanewai,mv,-37.53
2023-03-07T08:50:00Z,Kanewai,pH,7.7
2023-03-07T09:00:00Z,Kanewai,temp_celsius,22.51
2023-03-07T09:00:00Z,Kanewai,mv,-38.88
2023-03-07T09:00:00Z,Kanewai,pH,7.73
2023-03-07T09:10:00Z,Kanewai,temp_celsius,22.51
2023-03-07T09:10:00Z,Kanewai,mv,-44.77
2023-03-07T09:10:00Z,Kanewai,pH,7.84
2023-03-07T09:20:00Z,Kanewai,temp_celsius,22.54
2023-03-07T09:20:00Z,Kanewai,mv,-45.11
2023-03-07T09:20:00Z,Kanewai,pH,7.85
2023-03-07T09:30:00Z,Kanewai,temp_celsius,22.54
2023-03-07T09:30:00Z,Kanewai,mv,-43.19
2023-03-07T09:30:00Z,Kanewai,pH,7.81
2023-03-07T09:40:00Z,Kanewai,temp_celsius,22.54
2023-03-07T09:40:00Z,Kanewai,mv,-45.8
2023-03-07T09:40:00Z,Kanewai,pH,7.86
2023-03-07T09:50:00Z,Kanewai,temp_celsius,22.54
2023-03-07T09:50:00Z,Kanewai,mv,-48.77
2023-03-07T09:50:00Z,Kanewai,pH,7.91
2023-03-07T10:00:00Z,Kanewai,temp_celsius,22.54
2023-03-07T10:00:00Z,Kanewai,mv,-50.61
2023-03-07T10:00:00Z,Kanewai,pH,7.95
2023-03-07T10:10:00Z,Kanewai,temp_celsius,22.54
2023-03-07T10:10:00Z,Kanewai,mv,-50.22
2023-03-07T10:10:00Z,Kanewai,pH,7.94
2023-03-07T10:20:00Z,Kanewai,temp_celsius,22.51
2023-03-07T10:20:00Z,Kanewai,mv,-50.45
2023-03-07T10:20:00Z,Kanewai,pH,7.95
2023-03-07T10:30:00Z,Kanewai,temp_celsius,22.51
2023-03-07T10:30:00Z,Kanewai,mv,-58.25
2023-03-07T10:30:00Z,Kanewai,pH,8.09
2023-03-07T10:40:00Z,Kanewai,temp_celsius,22.56
2023-03-07T10:40:00Z,Kanewai,mv,-63.53
2023-03-07T10:40:00Z,Kanewai,pH,8.19
2023-03-07T10:50:00Z,Kanewai,temp_celsius,22.66
2023-03-07T10:50:00Z,Kanewai,mv,-62.42
2023-03-07T10:50:00Z,Kanewai,pH,8.17
2023-03-07T11:00:00Z,Kanewai,temp_celsius,22.66
2023-03-07T11:00:00Z,Kanewai,mv,-59.91
2023-03-07T11:00:00Z,Kanewai,pH,8.12
2023-03-07T11:10:00Z,Kanewai,temp_celsius,22.68
2023-03-07T11:10:00Z,Kanewai,mv,-66.64
2023-03-07T11:10:00Z,Kanewai,pH,8.25
2023-03-07T11:20:00Z,Kanewai,temp_celsius,22.73
2023-03-07T11:20:00Z,Kanewai,mv,-70.74
2023-03-07T11:20:00Z,Kanewai,pH,8.32
2023-03-07T11:30:00Z,Kanewai,temp_celsius,22.75
2023-03-07T11:30:00Z,Kanewai,mv,-73.81
2023-03-07T11:30:00Z,Kanewai,pH,8.38
2023-03-07T11:40:00Z,Kanewai,temp_celsius,22.82
2023-03-07T11:40:00Z,Kanewai,mv,-72.5
2023-03-07T11:40:00Z,Kanewai,pH,8.36
2023-03-07T11:50:00Z,Kanewai,temp_celsius,22.85
2023-03-07T11:50:00Z,Kanewai,mv,-73.38
2023-03-07T11:50:00Z,Kanewai,pH,8.37
2023-03-07T12:00:00Z,Kanewai,temp_celsius,22.87
2023-03-07T12:00:00Z,Kanewai,mv,-77.19
2023-03-07T12:00:00Z,Kanewai,pH,8.44
2023-03-07T12:10:00Z,Kanewai,temp_celsius,22.9
2023-03-07T12:10:00Z,Kanewai,mv,-76.6
2023-03-07T12:10:00Z,Kanewai,pH,8.43
2023-03-07T12:20:00Z,Kanewai,temp_celsius,22.97
2023-03-07T12:20:00Z,Kanewai,mv,-81.02
2023-03-07T12:20:00Z,Kanewai,pH,8.51
2023-03-07T12:30:00Z,Kanewai,temp_celsius,23.02
2023-03-07T12:30:00Z,Kanewai,mv,-80.74
2023-03-07T12:30:00Z,Kanewai,pH,8.51
2023-03-07T12:40:00Z,Kanewai,temp_celsius,23.04
2023-03-07T12:40:00Z,Kanewai,mv,-80.88
2023-03-07T12:40:00Z,Kanewai,pH,8.51
2023-03-07T12:50:00Z,Kanewai,temp_celsius,23.09
2023-03-07T12:50:00Z,Kanewai,mv,-85.67
2023-03-07T12:50:00Z,Kanewai,pH,8.6
2023-03-07T13:00:00Z,Kanewai,temp_celsius,23.11
2023-03-07T13:00:00Z,Kanewai,mv,-89.94
2023-03-07T13:00:00Z,Kanewai,pH,8.68
2023-03-07T13:10:00Z,Kanewai,temp_celsius,23.11
2023-03-07T13:10:00Z,Kanewai,mv,-87.67
2023-03-07T13:10:00Z,Kanewai,pH,8.64
2023-03-07T13:20:00Z,Kanewai,temp_celsius,23.14
2023-03-07T13:20:00Z,Kanewai,mv,-85.1
2023-03-07T13:20:00Z,Kanewai,pH,8.59
2023-03-07T13:30:00Z,Kanewai,temp_celsius,23.14
2023-03-07T13:30:00Z,Kanewai,mv,-85.66
2023-03-07T13:30:00Z,Kanewai,pH,8.6
2023-03-07T13:40:00Z,Kanewai,temp_celsius,23.14
2023-03-07T13:40:00Z,Kanewai,mv,-88.83
2023-03-07T13:40:00Z,Kanewai,pH,8.66
2023-03-07T13:50:00Z,Kanewai,temp_celsius,23.16
2023-03-07T13:50:00Z,Kanewai,mv,-94.08
2023-03-07T13:50:00Z,Kanewai,pH,8.75
2023-03-07T14:00:00Z,Kanewai,temp_celsius,23.18
2023-03-07T14:00:00Z,Kanewai,mv,-96.82
2023-03-07T14:00:00Z,Kanewai,pH,8.81
2023-03-07T14:10:00Z,Kanewai,temp_celsius,23.21
2023-03-07T14:10:00Z,Kanewai,mv,-97.8
2023-03-07T14:10:00Z,Kanewai,pH,8.82
2023-03-07T14:20:00Z,Kanewai,temp_celsius,23.23
2023-03-07T14:20:00Z,Kanewai,mv,-102.11
2023-03-07T14:20:00Z,Kanewai,pH,8.9
2023-03-07T14:30:00Z,Kanewai,temp_celsius,23.28
2023-03-07T14:30:00Z,Kanewai,mv,-104.96
2023-03-07T14:30:00Z,Kanewai,pH,8.96
2023-03-07T14:40:00Z,Kanewai,temp_celsius,23.28
2023-03-07T14:40:00Z,Kanewai,mv,-106.86
2023-03-07T14:40:00Z,Kanewai,pH,8.99
2023-03-07T14:50:00Z,Kanewai,temp_celsius,23.3
2023-03-07T14:50:00Z,Kanewai,mv,-109.18
2023-03-07T14:50:00Z,Kanewai,pH,9.03
2023-03-07T15:00:00Z,Kanewai,temp_celsius,23.28
2023-03-07T15:00:00Z,Kanewai,mv,-101.74
2023-03-07T15:00:00Z,Kanewai,pH,8.9
2023-03-07T15:10:00Z,Kanewai,temp_celsius,23.26
2023-03-07T15:10:00Z,Kanewai,mv,-98.44
2023-03-07T15:10:00Z,Kanewai,pH,8.84
2023-03-07T15:20:00Z,Kanewai,temp_celsius,23.3
2023-03-07T15:20:00Z,Kanewai,mv,-93.14
2023-03-07T15:20:00Z,Kanewai,pH,8.74
2023-03-07T15:30:00Z,Kanewai,temp_celsius,23.28
2023-03-07T15:30:00Z,Kanewai,mv,-89.28
2023-03-07T15:30:00Z,Kanewai,pH,8.66
2023-03-07T15:40:00Z,Kanewai,temp_celsius,23.26
2023-03-07T15:40:00Z,Kanewai,mv,-80.85
2023-03-07T15:40:00Z,Kanewai,pH,8.51
2023-03-07T15:50:00Z,Kanewai,temp_celsius,23.23
2023-03-07T15:50:00Z,Kanewai,mv,-75.56
2023-03-07T15:50:00Z,Kanewai,pH,8.41
2023-03-07T16:00:00Z,Kanewai,temp_celsius,23.21
2023-03-07T16:00:00Z,Kanewai,mv,-69.66
2023-03-07T16:00:00Z,Kanewai,pH,8.3
2023-03-07T16:10:00Z,Kanewai,temp_celsius,23.21
2023-03-07T16:10:00Z,Kanewai,mv,-69.56
2023-03-07T16:10:00Z,Kanewai,pH,8.3
2023-03-07T16:20:00Z,Kanewai,temp_celsius,23.21
2023-03-07T16:20:00Z,Kanewai,mv,-70.71
2023-03-07T16:20:00Z,Kanewai,pH,8.32
2023-03-07T16:30:00Z,Kanewai,temp_celsius,23.21
2023-03-07T16:30:00Z,Kanewai,mv,-71.42
2023-03-07T16:30:00Z,Kanewai,pH,8.33
2023-03-07T16:40:00Z,Kanewai,temp_celsius,23.21
2023-03-07T16:40:00Z,Kanewai,mv,-72.21
2023-03-07T16:40:00Z,Kanewai,pH,8.35
2023-03-07T16:50:00Z,Kanewai,temp_celsius,23.21
2023-03-07T16:50:00Z,Kanewai,mv,-67.47
2023-03-07T16:50:00Z,Kanewai,pH,8.26
2023-03-07T17:00:00Z,Kanewai,temp_celsius,23.21
2023-03-07T17:00:00Z,Kanewai,mv,-65.74
2023-03-07T17:00:00Z,Kanewai,pH,8.23
2023-03-07T17:10:00Z,Kanewai,temp_celsius,23.18
2023-03-07T17:10:00Z,Kanewai,mv,-61.49
2023-03-07T17:10:00Z,Kanewai,pH,8.15
2023-03-07T17:20:00Z,Kanewai,temp_celsius,23.18
2023-03-07T17:20:00Z,Kanewai,mv,-58.77
2023-03-07T17:20:00Z,Kanewai,pH,8.1
2023-03-07T17:30:00Z,Kanewai,temp_celsius,23.16
2023-03-07T17:30:00Z,Kanewai,mv,-54.3
2023-03-07T17:30:00Z,Kanewai,pH,8.02
2023-03-07T17:40:00Z,Kanewai,temp_celsius,23.16
2023-03-07T17:40:00Z,Kanewai,mv,-52.24
2023-03-07T17:40:00Z,Kanewai,pH,7.98
2023-03-07T17:50:00Z,Kanewai,temp_celsius,23.16
2023-03-07T17:50:00Z,Kanewai,mv,-50.52
2023-03-07T17:50:00Z,Kanewai,pH,7.94
2023-03-07T18:00:00Z,Kanewai,temp_celsius,23.14
2023-03-07T18:00:00Z,Kanewai,mv,-48.83
2023-03-07T18:00:00Z,Kanewai,pH,7.91
2023-03-07T18:10:00Z,Kanewai,temp_celsius,23.14
2023-03-07T18:10:00Z,Kanewai,mv,-46.83
2023-03-07T18:10:00Z,Kanewai,pH,7.88
2023-03-07T18:20:00Z,Kanewai,temp_celsius,23.11
2023-03-07T18:20:00Z,Kanewai,mv,-43.6
2023-03-07T18:20:00Z,Kanewai,pH,7.82
2023-03-07T18:30:00Z,Kanewai,temp_celsius,23.11
2023-03-07T18:30:00Z,Kanewai,mv,-40.92
2023-03-07T18:30:00Z,Kanewai,pH,7.77
2023-03-07T18:40:00Z,Kanewai,temp_celsius,23.09
2023-03-07T18:40:00Z,Kanewai,mv,-38.92
2023-03-07T18:40:00Z,Kanewai,pH,7.73
2023-03-07T18:50:00Z,Kanewai,temp_celsius,23.09
2023-03-07T18:50:00Z,Kanewai,mv,-36.84
2023-03-07T18:50:00Z,Kanewai,pH,7.69
2023-03-07T19:00:00Z,Kanewai,temp_celsius,23.09
2023-03-07T19:00:00Z,Kanewai,mv,-35.25
2023-03-07T19:00:00Z,Kanewai,pH,7.66
2023-03-07T19:10:00Z,Kanewai,temp_celsius,23.06
2023-03-07T19:10:00Z,Kanewai,mv,-34.03
2023-03-07T19:10:00Z,Kanewai,pH,7.64
2023-03-07T19:20:00Z,Kanewai,temp_celsius,23.06
2023-03-07T19:20:00Z,Kanewai,mv,-33.2
2023-03-07T19:20:00Z,Kanewai,pH,7.62
2023-03-07T19:30:00Z,Kanewai,temp_celsius,23.04
2023-03-07T19:30:00Z,Kanewai,mv,-32.58
2023-03-07T19:30:00Z,Kanewai,pH,7.61
2023-03-07T19:40:00Z,Kanewai,temp_celsius,23.02
2023-03-07T19:40:00Z,Kanewai,mv,-32.08
2023-03-07T19:40:00Z,Kanewai,pH,7.6
2023-03-07T19:50:00Z,Kanewai,temp_celsius,22.99
2023-03-07T19:50:00Z,Kanewai,mv,-31.41
2023-03-07T19:50:00Z,Kanewai,pH,7.59
2023-03-07T20:00:00Z,Kanewai,temp_celsius,22.94
2023-03-07T20:00:00Z,Kanewai,mv,-31.61
2023-03-07T20:00:00Z,Kanewai,pH,7.59
2023-03-07T20:10:00Z,Kanewai,temp_celsius,22.92
2023-03-07T20:10:00Z,Kanewai,mv,-31.83
2023-03-07T20:10:00Z,Kanewai,pH,7.6
2023-03-07T20:20:00Z,Kanewai,temp_celsius,22.9
2023-03-07T20:20:00Z,Kanewai,mv,-31.77
2023-03-07T20:20:00Z,Kanewai,pH,7.6
2023-03-07T20:30:00Z,Kanewai,temp_celsius,22.87
2023-03-07T20:30:00Z,Kanewai,mv,-31.47
2023-03-07T20:30:00Z,Kanewai,pH,7.59
2023-03-07T20:40:00Z,Kanewai,temp_celsius,22.85
2023-03-07T20:40:00Z,Kanewai,mv,-31.34
2023-03-07T20:40:00Z,Kanewai,pH,7.59
2023-03-07T20:50:00Z,Kanewai,temp_celsius,22.85
2023-03-07T20:50:00Z,Kanewai,mv,-31.17
2023-03-07T20:50:00Z,Kanewai,pH,7.59
2023-03-07T21:00:00Z,Kanewai,temp_celsius,22.82
2023-03-07T21:00:00Z,Kanewai,mv,-31.14
2023-03-07T21:00:00Z,Kanewai,pH,7.59
2023-03-07T21:10:00Z,Kanewai,temp_celsius,22.82
2023-03-07T21:10:00Z,Kanewai,mv,-31.05
2023-03-07T21:10:00Z,Kanewai,pH,7.58
2023-03-07T21:20:00Z,Kanewai,temp_celsius,22.8
2023-03-07T21:20:00Z,Kanewai,mv,-30.92
2023-03-07T21:20:00Z,Kanewai,pH,7.58
2023-03-07T21:30:00Z,Kanewai,temp_celsius,22.78
2023-03-07T21:30:00Z,Kanewai,mv,-30.92
2023-03-07T21:30:00Z,Kanewai,pH,7.58
2023-03-07T21:40:00Z,Kanewai,temp_celsius,22.78
2023-03-07T21:40:00Z,Kanewai,mv,-30.99
2023-03-07T21:40:00Z,Kanewai,pH,7.58
2023-03-07T21:50:00Z,Kanewai,temp_celsius,22.75
2023-03-07T21:50:00Z,Kanewai,mv,-30.52
2023-03-07T21:50:00Z,Kanewai,pH,7.57
2023-03-07T22:00:00Z,Kanewai,temp_celsius,22.75
2023-03-07T22:00:00Z,Kanewai,mv,-30.97
2023-03-07T22:00:00Z,Kanewai,pH,7.58
2023-03-07T22:10:00Z,Kanewai,temp_celsius,22.73
2023-03-07T22:10:00Z,Kanewai,mv,-31.16
2023-03-07T22:10:00Z,Kanewai,pH,7.59
2023-03-07T22:20:00Z,Kanewai,temp_celsius,22.7
2023-03-07T22:20:00Z,Kanewai,mv,-30.83
2023-03-07T22:20:00Z,Kanewai,pH,7.58
2023-03-07T22:30:00Z,Kanewai,temp_celsius,22.7
2023-03-07T22:30:00Z,Kanewai,mv,-30.83
2023-03-07T22:30:00Z,Kanewai,pH,7.58
2023-03-07T22:40:00Z,Kanewai,temp_celsius,22.68
2023-03-07T22:40:00Z,Kanewai,mv,-30.63
2023-03-07T22:40:00Z,Kanewai,pH,7.58
2023-03-07T22:50:00Z,Kanewai,temp_celsius,22.66
2023-03-07T22:50:00Z,Kanewai,mv,-30.67
2023-03-07T22:50:00Z,Kanewai,pH,7.58
2023-03-07T23:00:00Z,Kanewai,temp_celsius,22.63
2023-03-07T23:00:00Z,Kanewai,mv,-30.63
2023-03-07T23:00:00Z,Kanewai,pH,7.58
2023-03-07T23:10:00Z,Kanewai,temp_celsius,22.63
2023-03-07T23:10:00Z,Kanewai,mv,-30.55
2023-03-07T23:10:00Z,Kanewai,pH,7.57
2023-03-07T23:20:00Z,Kanewai,temp_celsius,22.61
2023-03-07T23:20:00Z,Kanewai,mv,-30.72
2023-03-07T23:20:00Z,Kanewai,pH,7.58
2023-03-07T23:30:00Z,Kanewai,temp_celsius,22.61
2023-03-07T23:30:00Z,Kanewai,mv,-30.3
2023-03-07T23:30:00Z,Kanewai,pH,7.57
2023-03-07T23:40:00Z,Kanewai,temp_celsius,22.58
2023-03-07T23:40:00Z,Kanewai,mv,-30.53
2023-03-07T23:40:00Z,Kanewai,pH,7.57
2023-03-07T23:50:00Z,Kanewai,temp_celsius,22.58
2023-03-07T23:50:00Z,Kanewai,mv,-30.03
2023-03-07T23:50:00Z,Kanewai,pH,7.57
2023-03-08T00:00:00Z,Kanewai,temp_celsius,22.58
2023-03-08T00:00:00Z,Kanewai,mv,-30.33
2023-03-08T00:00:00Z,Kanewai,pH,7.57
2023-03-08T00:10:00Z,Kanewai,temp_celsius,22.61
2023-03-08T00:10:00Z,Kanewai,mv,-30.06
2023-03-08T00:10:00Z,Kanewai,pH,7.57
2023-03-08T00:20:00Z,Kanewai,temp_celsius,22.61
2023-03-08T00:20:00Z,Kanewai,mv,-30.24
2023-03-08T00:20:00Z,Kanewai,pH,7.57
2023-03-08T00:30:00Z,Kanewai,temp_celsius,22.58
