date_time,site,variable,value
2023-02-09T22:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-09T22:40:00Z,Kalauhaihai,temp_celsius,22.4
2023-02-09T22:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-09T22:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-09T22:50:00Z,Kalauhaihai,temp_celsius,22.31
2023-02-09T23:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-09T23:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-09T23:00:00Z,Kalauhaihai,temp_celsius,22.29
2023-02-09T23:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-09T23:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-09T23:10:00Z,Kalauhaihai,temp_celsius,22.3
2023-02-09T23:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-09T23:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-09T23:20:00Z,Kalauhaihai,temp_celsius,22.3
2023-02-09T23:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-09T23:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-09T23:30:00Z,Kalauhaihai,temp_celsius,22.3
2023-02-09T23:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-09T23:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-09T23:40:00Z,Kalauhaihai,temp_celsius,22.3
2023-02-09T23:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-09T23:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-09T23:50:00Z,Kalauhaihai,temp_celsius,22.33
2023-02-10T00:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T00:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T00:00:00Z,Kalauhaihai,temp_celsius,22.33
2023-02-10T00:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T00:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T00:10:00Z,Kalauhaihai,temp_celsius,22.33
2023-02-10T00:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T00:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T00:20:00Z,Kalauhaihai,temp_celsius,22.34
2023-02-10T00:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T00:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T00:30:00Z,Kalauhaihai,temp_celsius,22.27
2023-02-10T00:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T00:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T00:40:00Z,Kalauhaihai,temp_celsius,22.22
2023-02-10T00:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T00:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T00:50:00Z,Kalauhaihai,temp_celsius,22.23
2023-02-10T01:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T01:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T01:00:00Z,Kalauhaihai,temp_celsius,22.22
2023-02-10T01:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T01:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T01:10:00Z,Kalauhaihai,temp_celsius,22.22
2023-02-10T01:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T01:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T01:20:00Z,Kalauhaihai,temp_celsius,22.23
2023-02-10T01:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T01:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T01:30:00Z,Kalauhaihai,temp_celsius,22.23
2023-02-10T01:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T01:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T01:40:00Z,Kalauhaihai,temp_celsius,22.22
2023-02-10T01:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T01:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T01:50:00Z,Kalauhaihai,temp_celsius,22.23
2023-02-10T02:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T02:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T02:00:00Z,Kalauhaihai,temp_celsius,22.23
2023-02-10T02:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T02:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T02:10:00Z,Kalauhaihai,temp_celsius,22.23
2023-02-10T02:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T02:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T02:20:00Z,Kalauhaihai,temp_celsius,22.23
2023-02-10T02:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T02:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T02:30:00Z,Kalauhaihai,temp_celsius,22.23
2023-02-10T02:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T02:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T02:40:00Z,Kalauhaihai,temp_celsius,22.22
2023-02-10T02:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T02:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T02:50:00Z,Kalauhaihai,temp_celsius,22.23
2023-02-10T03:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T03:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T03:00:00Z,Kalauhaihai,temp_celsius,22.23
2023-02-10T03:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T03:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T03:10:00Z,Kalauhaihai,temp_celsius,22.22
2023-02-10T03:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T03:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T03:20:00Z,Kalauhaihai,temp_celsius,22.22
2023-02-10T03:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T03:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T03:30:00Z,Kalauhaihai,temp_celsius,22.22
2023-02-10T03:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T03:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T03:40:00Z,Kalauhaihai,temp_celsius,22.22
2023-02-10T03:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T03:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T03:50:00Z,Kalauhaihai,temp_celsius,22.2
2023-02-10T04:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T04:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T04:00:00Z,Kalauhaihai,temp_celsius,22.23
2023-02-10T04:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T04:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T04:10:00Z,Kalauhaihai,temp_celsius,22.17
2023-02-10T04:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T04:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T04:20:00Z,Kalauhaihai,temp_celsius,22.13
2023-02-10T04:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T04:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T04:30:00Z,Kalauhaihai,temp_celsius,22.13
2023-02-10T04:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T04:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T04:40:00Z,Kalauhaihai,temp_celsius,22.13
2023-02-10T04:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T04:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T04:50:00Z,Kalauhaihai,temp_celsius,22.13
2023-02-10T05:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T05:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T05:00:00Z,Kalauhaihai,temp_celsius,22.13
2023-02-10T05:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T05:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T05:10:00Z,Kalauhaihai,temp_celsius,22.14
2023-02-10T05:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T05:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T05:20:00Z,Kalauhaihai,temp_celsius,22.13
2023-02-10T05:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T05:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T05:30:00Z,Kalauhaihai,temp_celsius,22.13
2023-02-10T05:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T05:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T05:40:00Z,Kalauhaihai,temp_celsius,22.13
2023-02-10T05:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T05:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T05:50:00Z,Kalauhaihai,temp_celsius,22.13
2023-02-10T06:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T06:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T06:00:00Z,Kalauhaihai,temp_celsius,22.12
2023-02-10T06:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T06:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T06:10:00Z,Kalauhaihai,temp_celsius,22.12
2023-02-10T06:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T06:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T06:20:00Z,Kalauhaihai,temp_celsius,22.12
2023-02-10T06:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T06:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T06:30:00Z,Kalauhaihai,temp_celsius,22.1
2023-02-10T06:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T06:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T06:40:00Z,Kalauhaihai,temp_celsius,22.1
2023-02-10T06:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T06:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T06:50:00Z,Kalauhaihai,temp_celsius,22.07
2023-02-10T07:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T07:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T07:00:00Z,Kalauhaihai,temp_celsius,21.99
2023-02-10T07:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T07:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T07:10:00Z,Kalauhaihai,temp_celsius,21.98
2023-02-10T07:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T07:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T07:20:00Z,Kalauhaihai,temp_celsius,21.99
2023-02-10T07:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T07:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T07:30:00Z,Kalauhaihai,temp_celsius,22.02
2023-02-10T07:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T07:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T07:40:00Z,Kalauhaihai,temp_celsius,22.02
2023-02-10T07:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T07:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T07:50:00Z,Kalauhaihai,temp_celsius,22.03
2023-02-10T08:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T08:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T08:00:00Z,Kalauhaihai,temp_celsius,21.96
2023-02-10T08:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T08:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T08:10:00Z,Kalauhaihai,temp_celsius,21.96
2023-02-10T08:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T08:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T08:20:00Z,Kalauhaihai,temp_celsius,21.97
2023-02-10T08:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T08:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T08:30:00Z,Kalauhaihai,temp_celsius,21.99
2023-02-10T08:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T08:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T08:40:00Z,Kalauhaihai,temp_celsius,21.92
2023-02-10T08:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T08:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T08:50:00Z,Kalauhaihai,temp_celsius,21.9
2023-02-10T09:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T09:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T09:00:00Z,Kalauhaihai,temp_celsius,21.86
2023-02-10T09:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T09:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T09:10:00Z,Kalauhaihai,temp_celsius,21.8
2023-02-10T09:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T09:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T09:20:00Z,Kalauhaihai,temp_celsius,21.78
2023-02-10T09:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T09:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T09:30:00Z,Kalauhaihai,temp_celsius,21.73
2023-02-10T09:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T09:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T09:40:00Z,Kalauhaihai,temp_celsius,21.67
2023-02-10T09:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T09:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T09:50:00Z,Kalauhaihai,temp_celsius,21.62
2023-02-10T10:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T10:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T10:00:00Z,Kalauhaihai,temp_celsius,21.65
2023-02-10T10:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T10:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T10:10:00Z,Kalauhaihai,temp_celsius,21.67
2023-02-10T10:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T10:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T10:20:00Z,Kalauhaihai,temp_celsius,21.64
2023-02-10T10:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T10:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T10:30:00Z,Kalauhaihai,temp_celsius,21.69
2023-02-10T10:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T10:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T10:40:00Z,Kalauhaihai,temp_celsius,21.78
2023-02-10T10:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T10:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T10:50:00Z,Kalauhaihai,temp_celsius,21.73
2023-02-10T11:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T11:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T11:00:00Z,Kalauhaihai,temp_celsius,21.76
2023-02-10T11:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T11:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T11:10:00Z,Kalauhaihai,temp_celsius,21.86
2023-02-10T11:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T11:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T11:20:00Z,Kalauhaihai,temp_celsius,21.94
2023-02-10T11:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T11:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T11:30:00Z,Kalauhaihai,temp_celsius,21.9
2023-02-10T11:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T11:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T11:40:00Z,Kalauhaihai,temp_celsius,21.94
2023-02-10T11:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T11:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T11:50:00Z,Kalauhaihai,temp_celsius,21.99
2023-02-10T12:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T12:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T12:00:00Z,Kalauhaihai,temp_celsius,22.08
2023-02-10T12:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T12:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T12:10:00Z,Kalauhaihai,temp_celsius,22.07
2023-02-10T12:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T12:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T12:20:00Z,Kalauhaihai,temp_celsius,22.13
2023-02-10T12:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T12:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T12:30:00Z,Kalauhaihai,temp_celsius,22.22
2023-02-10T12:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T12:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T12:40:00Z,Kalauhaihai,temp_celsius,22.29
2023-02-10T12:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T12:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T12:50:00Z,Kalauhaihai,temp_celsius,22.33
2023-02-10T13:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T13:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T13:00:00Z,Kalauhaihai,temp_celsius,22.39
2023-02-10T13:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T13:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T13:10:00Z,Kalauhaihai,temp_celsius,22.49
2023-02-10T13:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T13:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T13:20:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-10T13:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T13:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T13:30:00Z,Kalauhaihai,temp_celsius,22.6
2023-02-10T13:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T13:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T13:40:00Z,Kalauhaihai,temp_celsius,22.7
2023-02-10T13:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T13:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T13:50:00Z,Kalauhaihai,temp_celsius,22.72
2023-02-10T14:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T14:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T14:00:00Z,Kalauhaihai,temp_celsius,22.78
2023-02-10T14:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T14:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T14:10:00Z,Kalauhaihai,temp_celsius,22.81
2023-02-10T14:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T14:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T14:20:00Z,Kalauhaihai,temp_celsius,22.75
2023-02-10T14:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T14:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T14:30:00Z,Kalauhaihai,temp_celsius,22.76
2023-02-10T14:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T14:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T14:40:00Z,Kalauhaihai,temp_celsius,22.8
2023-02-10T14:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T14:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T14:50:00Z,Kalauhaihai,temp_celsius,22.75
2023-02-10T15:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T15:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T15:00:00Z,Kalauhaihai,temp_celsius,22.77
2023-02-10T15:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T15:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T15:10:00Z,Kalauhaihai,temp_celsius,22.81
2023-02-10T15:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T15:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T15:20:00Z,Kalauhaihai,temp_celsius,22.75
2023-02-10T15:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T15:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T15:30:00Z,Kalauhaihai,temp_celsius,22.78
2023-02-10T15:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T15:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T15:40:00Z,Kalauhaihai,temp_celsius,22.8
2023-02-10T15:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T15:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T15:50:00Z,Kalauhaihai,temp_celsius,22.75
2023-02-10T16:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T16:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T16:00:00Z,Kalauhaihai,temp_celsius,22.76
2023-02-10T16:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T16:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T16:10:00Z,Kalauhaihai,temp_celsius,22.78
2023-02-10T16:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T16:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T16:20:00Z,Kalauhaihai,temp_celsius,22.72
2023-02-10T16:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T16:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T16:30:00Z,Kalauhaihai,temp_celsius,22.71
2023-02-10T16:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T16:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T16:40:00Z,Kalauhaihai,temp_celsius,22.73
2023-02-10T16:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T16:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T16:50:00Z,Kalauhaihai,temp_celsius,22.71
2023-02-10T17:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T17:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T17:00:00Z,Kalauhaihai,temp_celsius,22.65
2023-02-10T17:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T17:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T17:10:00Z,Kalauhaihai,temp_celsius,22.67
2023-02-10T17:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T17:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T17:20:00Z,Kalauhaihai,temp_celsius,22.7
2023-02-10T17:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T17:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T17:30:00Z,Kalauhaihai,temp_celsius,22.66
2023-02-10T17:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T17:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T17:40:00Z,Kalauhaihai,temp_celsius,22.6
2023-02-10T17:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T17:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T17:50:00Z,Kalauhaihai,temp_celsius,22.62
2023-02-10T18:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T18:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T18:00:00Z,Kalauhaihai,temp_celsius,22.64
2023-02-10T18:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T18:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T18:10:00Z,Kalauhaihai,temp_celsius,22.66
2023-02-10T18:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T18:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T18:20:00Z,Kalauhaihai,temp_celsius,22.59
2023-02-10T18:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T18:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T18:30:00Z,Kalauhaihai,temp_celsius,22.56
2023-02-10T18:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T18:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T18:40:00Z,Kalauhaihai,temp_celsius,22.59
2023-02-10T18:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T18:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T18:50:00Z,Kalauhaihai,temp_celsius,22.6
2023-02-10T19:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T19:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T19:00:00Z,Kalauhaihai,temp_celsius,22.59
2023-02-10T19:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T19:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T19:10:00Z,Kalauhaihai,temp_celsius,22.5
2023-02-10T19:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T19:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T19:20:00Z,Kalauhaihai,temp_celsius,22.5
2023-02-10T19:30:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T19:30:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T19:30:00Z,Kalauhaihai,temp_celsius,22.5
2023-02-10T19:40:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T19:40:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T19:40:00Z,Kalauhaihai,temp_celsius,22.51
2023-02-10T19:50:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T19:50:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T19:50:00Z,Kalauhaihai,temp_celsius,22.54
2023-02-10T20:00:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T20:00:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T20:00:00Z,Kalauhaihai,temp_celsius,22.54
2023-02-10T20:10:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T20:10:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T20:10:00Z,Kalauhaihai,temp_celsius,22.54
2023-02-10T20:20:00Z,Kalauhaihai,low_range_microSiemens,0
2023-02-10T20:20:00Z,Kalauhaihai,high_range_microSiemens,0
2023-02-10T20:20:00Z,Kalauhaihai,temp_celsius,22.55
