Date	Time	Temp (°C) c:1	Coupler Detached	Coupler Attached	Host Connected	Stopped	End Of File
16-08-22	23:30:00	30.849					
16-08-22	23:40:00	30.697					
16-08-22	23:50:00	30.495					
17-08-22	00:00:00	30.469					
17-08-22	00:10:00	30.495					
17-08-22	00:20:00	30.394					
17-08-22	00:30:00	30.318					
17-08-22	00:40:00	30.318					
17-08-22	00:50:00	30.192					
17-08-22	01:00:00	30.167					
17-08-22	01:10:00	30.117					
17-08-22	01:20:00	29.966					
17-08-22	01:30:00	29.815					
17-08-22	01:40:00	29.665					
17-08-22	01:50:00	29.565					
17-08-22	02:00:00	29.290					
17-08-22	02:10:00	29.190					
17-08-22	02:20:00	29.015					
17-08-22	02:30:00	28.990					
17-08-22	02:40:00	29.065					
17-08-22	02:50:00	29.015					
17-08-22	03:00:00	28.941					
17-08-22	03:10:00	28.816					
17-08-22	03:20:00	28.866					
17-08-22	03:30:00	28.866					
17-08-22	03:40:00	28.667					
17-08-22	03:50:00	28.568					
17-08-22	04:00:00	28.468					
17-08-22	04:10:00	28.394					
17-08-22	04:20:00	28.295					
17-08-22	04:30:00	28.270					
17-08-22	04:40:00	28.147					
17-08-22	04:50:00	27.801					
17-08-22	05:00:00	27.604					
17-08-22	05:10:00	27.431					
17-08-22	05:20:00	27.333					
17-08-22	05:30:00	27.284					
17-08-22	05:40:00	27.358					
17-08-22	05:50:00	27.431					
17-08-22	06:00:00	27.579					
17-08-22	06:10:00	27.554					
17-08-22	06:20:00	27.481					
17-08-22	06:30:00	27.259					
17-08-22	06:40:00	27.333					
17-08-22	06:50:00	27.284					
17-08-22	07:00:00	27.333					
17-08-22	07:10:00	27.407					
17-08-22	07:20:00	27.456					
17-08-22	07:30:00	27.481					
17-08-22	07:40:00	27.431					
17-08-22	07:50:00	27.505					
17-08-22	08:00:00	27.505					
17-08-22	08:10:00	27.530					
17-08-22	08:20:00	27.702					
17-08-22	08:30:00	27.677					
17-08-22	08:40:00	27.677					
17-08-22	08:50:00	27.677					
17-08-22	09:00:00	27.801					
17-08-22	09:10:00	27.850					
17-08-22	09:20:00	27.776					
17-08-22	09:30:00	27.653					
17-08-22	09:40:00	27.727					
17-08-22	09:50:00	27.825					
17-08-22	10:00:00	28.097					
17-08-22	10:10:00	28.245					
17-08-22	10:20:00	28.196					
17-08-22	10:30:00	27.949					
17-08-22	10:40:00	27.899					
17-08-22	10:50:00	27.974					
17-08-22	11:00:00	28.221					
17-08-22	11:10:00	28.468					
17-08-22	11:20:00	28.617					
17-08-22	11:30:00	28.617					
17-08-22	11:40:00	28.667					
17-08-22	11:50:00	28.891					
17-08-22	12:00:00	29.165					
17-08-22	12:10:00	29.365					
17-08-22	12:20:00	29.540					
17-08-22	12:30:00	29.640					
17-08-22	12:40:00	29.865					
17-08-22	12:50:00	29.790					
17-08-22	13:00:00	29.865					
17-08-22	13:10:00	29.991					
17-08-22	13:20:00	30.142					
17-08-22	13:30:00	30.369					
17-08-22	13:40:00	30.243					
17-08-22	13:50:00	30.343					
17-08-22	14:00:00	30.646					
17-08-22	14:10:00	30.748					
17-08-22	14:20:00	30.444					
17-08-22	14:30:00	30.545					
17-08-22	14:40:00	30.950					
17-08-22	14:50:00	30.900					
17-08-22	15:00:00	31.255					
17-08-22	15:10:00	30.545					
17-08-22	15:20:00	31.052					
17-08-22	15:30:00	31.408					
17-08-22	15:40:00	31.816					
17-08-22	15:50:00	31.382					
17-08-22	16:00:00	30.571					
17-08-22	16:10:00	31.230					
17-08-22	16:20:00	30.874					
17-08-22	16:30:00	30.722					
17-08-22	16:40:00	30.066					
17-08-22	16:50:00	30.243					
17-08-22	17:00:00	30.343					
17-08-22	17:10:00	30.520					
17-08-22	17:20:00	30.672					
17-08-22	17:30:00	30.596					
17-08-22	17:40:00	30.495					
17-08-22	17:50:00	30.469					
17-08-22	18:00:00	30.646					
17-08-22	18:10:00	30.925					
17-08-22	18:20:00	31.179					
17-08-22	18:30:00	31.128					
17-08-22	18:40:00	30.849					
17-08-22	18:50:00	30.596					
17-08-22	19:00:00	30.697					
17-08-22	19:10:00	30.950					
17-08-22	19:20:00	30.849					
17-08-22	19:30:00	30.824					
17-08-22	19:40:00	30.596					
17-08-22	19:50:00	30.268					
17-08-22	20:00:00	30.495					
17-08-22	20:10:00	30.495					
17-08-22	20:20:00	30.343					
17-08-22	20:30:00	30.117					
17-08-22	20:40:00	29.765					
17-08-22	20:50:00	29.640					
17-08-22	21:00:00	29.590					
17-08-22	21:10:00	29.515					
17-08-22	21:20:00	29.540					
17-08-22	21:30:00	29.439					
17-08-22	21:40:00	29.265					
17-08-22	21:50:00	29.140					
17-08-22	22:00:00	29.015					
17-08-22	22:10:00	28.841					
17-08-22	22:20:00	28.617					
17-08-22	22:30:00	28.444					
17-08-22	22:40:00	28.295					
17-08-22	22:50:00	28.171					
17-08-22	23:00:00	28.048					
17-08-22	23:10:00	27.998					
17-08-22	23:20:00	27.825					
17-08-22	23:30:00	27.875					
17-08-22	23:40:00	27.727					
17-08-22	23:50:00	27.604					
18-08-22	00:00:00	27.530					
18-08-22	00:10:00	27.407					
18-08-22	00:20:00	27.382					
18-08-22	00:30:00	27.358					
18-08-22	00:40:00	27.161					
18-08-22	00:50:00	27.186					
18-08-22	01:00:00	27.186					
18-08-22	01:10:00	27.063					
18-08-22	01:20:00	26.818					
18-08-22	01:30:00	26.818					
18-08-22	01:40:00	26.793					
18-08-22	01:50:00	26.818					
18-08-22	02:00:00	26.744					
18-08-22	02:10:00	26.573					
18-08-22	02:20:00	26.573					
18-08-22	02:30:00	26.573					
18-08-22	02:40:00	26.573					
18-08-22	02:50:00	26.549					
18-08-22	03:00:00	26.475					
18-08-22	03:10:00	26.426					
18-08-22	03:20:00	26.378					
18-08-22	03:30:00	26.329					
18-08-22	03:40:00	26.256					
18-08-22	03:50:00	26.182					
18-08-22	04:00:00	26.109					
18-08-22	04:10:00	26.012					
18-08-22	04:20:00	25.939					
18-08-22	04:30:00	25.914					
18-08-22	04:40:00	25.866					
18-08-22	04:50:00	25.793					
18-08-22	05:00:00	25.744					
18-08-22	05:10:00	25.598					
18-08-22	05:20:00	25.550					
18-08-22	05:30:00	25.525					
18-08-22	05:40:00	25.477					
18-08-22	05:50:00	25.477					
18-08-22	06:00:00	25.404					
18-08-22	06:10:00	25.355					
18-08-22	06:20:00	25.404					
18-08-22	06:30:00	25.355					
18-08-22	06:40:00	25.331					
18-08-22	06:50:00	25.355					
18-08-22	07:00:00	25.477					
18-08-22	07:10:00	25.501					
18-08-22	07:20:00	25.525					
18-08-22	07:30:00	25.477					
18-08-22	07:40:00	25.525					
18-08-22	07:50:00	25.574					
18-08-22	08:00:00	25.623					
18-08-22	08:10:00	25.695					
18-08-22	08:20:00	25.695					
18-08-22	08:30:00	25.744					
18-08-22	08:40:00	25.817					
18-08-22	08:50:00	25.963					
18-08-22	09:00:00	26.134					
18-08-22	09:10:00	26.304					
18-08-22	09:20:00	26.329					
18-08-22	09:30:00	26.231					
18-08-22	09:40:00	26.182					
18-08-22	09:50:00	26.256					
18-08-22	10:00:00	26.573					
18-08-22	10:10:00	26.891					
18-08-22	10:20:00	26.842					
18-08-22	10:30:00	26.818					
18-08-22	10:40:00	26.891					
18-08-22	10:50:00	26.965					
18-08-22	11:00:00	27.038					
18-08-22	11:10:00	27.308					
18-08-22	11:20:00	27.530					
18-08-22	11:30:00	27.604					
18-08-22	11:40:00	27.554					
18-08-22	11:50:00	27.727					
18-08-22	12:00:00	27.825					
18-08-22	12:10:00	27.949					
18-08-22	12:20:00	28.270					
18-08-22	12:30:00	28.320					
18-08-22	12:40:00	28.518					
18-08-22	12:50:00	28.617					
18-08-22	13:00:00	28.791					
18-08-22	13:10:00	29.065					
18-08-22	13:20:00	29.215					
18-08-22	13:30:00	29.340					
18-08-22	13:40:00	29.190					
18-08-22	13:50:00	29.290					
18-08-22	14:00:00	29.565					
18-08-22	14:10:00	29.640					
18-08-22	14:20:00	29.840					
18-08-22	14:30:00	29.590					
18-08-22	14:40:00	29.665					
18-08-22	14:50:00	30.217					
18-08-22	15:00:00	30.394					
18-08-22	15:10:00	30.874					
18-08-22	15:20:00	30.672					
18-08-22	15:30:00	31.128					
18-08-22	15:40:00	30.419					
18-08-22	15:50:00	30.419					
18-08-22	16:00:00	30.318					
18-08-22	16:10:00	30.369					
18-08-22	16:20:00	30.469					
18-08-22	16:30:00	29.890					
18-08-22	16:40:00	29.790					
18-08-22	16:50:00	29.790					
18-08-22	17:00:00	29.815					
18-08-22	17:10:00	29.765					
18-08-22	17:20:00	29.815					
18-08-22	17:30:00	30.167					
18-08-22	17:40:00	30.596					
18-08-22	17:50:00	30.016					
18-08-22	18:00:00	30.041					
18-08-22	18:10:00	30.192					
18-08-22	18:20:00	30.369					
18-08-22	18:30:00	30.469					
18-08-22	18:40:00	30.596					
18-08-22	18:50:00	30.495					
18-08-22	19:00:00	30.394					
18-08-22	19:10:00	30.217					
18-08-22	19:20:00	30.066					
18-08-22	19:30:00	30.142					
18-08-22	19:40:00	29.991					
18-08-22	19:50:00	29.991					
18-08-22	20:00:00	30.016					
18-08-22	20:10:00	29.890					
18-08-22	20:20:00	29.865					
18-08-22	20:30:00	29.665					
18-08-22	20:40:00	29.665					
18-08-22	20:50:00	29.439					
18-08-22	21:00:00	29.340					
18-08-22	21:10:00	29.265					
18-08-22	21:20:00	29.240					
18-08-22	21:30:00	29.140					
18-08-22	21:40:00	29.015					
18-08-22	21:50:00	28.717					
18-08-22	22:00:00	28.468					
18-08-22	22:10:00	28.320					
18-08-22	22:20:00	28.221					
18-08-22	22:30:00	28.196					
18-08-22	22:40:00	27.974					
18-08-22	22:50:00	27.702					
18-08-22	23:00:00	27.653					
18-08-22	23:10:00	27.604					
18-08-22	23:20:00	27.530					
18-08-22	23:30:00	27.407					
18-08-22	23:40:00	27.210					
18-08-22	23:50:00	27.186					
19-08-22	00:00:00	27.136					
19-08-22	00:10:00	26.965					
19-08-22	00:20:00	26.940					
19-08-22	00:30:00	26.891					
19-08-22	00:40:00	26.842					
19-08-22	00:50:00	26.744					
19-08-22	01:00:00	26.646					
19-08-22	01:10:00	26.573					
19-08-22	01:20:00	26.549					
19-08-22	01:30:00	26.500					
19-08-22	01:40:00	26.500					
19-08-22	01:50:00	26.426					
19-08-22	02:00:00	26.402					
19-08-22	02:10:00	26.304					
19-08-22	02:20:00	26.207					
19-08-22	02:30:00	26.158					
19-08-22	02:40:00	26.109					
19-08-22	02:50:00	26.109					
19-08-22	03:00:00	26.036					
19-08-22	03:10:00	25.987					
19-08-22	03:20:00	25.866					
19-08-22	03:30:00	25.768					
19-08-22	03:40:00	25.720					
19-08-22	03:50:00	25.671					
19-08-22	04:00:00	25.574					
19-08-22	04:10:00	25.598					
19-08-22	04:20:00	25.574					
19-08-22	04:30:00	25.428					
19-08-22	04:40:00	25.404					
19-08-22	04:50:00	25.234					
19-08-22	05:00:00	25.186					
19-08-22	05:10:00	25.234					
19-08-22	05:20:00	25.186					
19-08-22	05:30:00	24.968					
19-08-22	05:40:00	24.823					
19-08-22	05:50:00	24.919					
19-08-22	06:00:00	24.823					
19-08-22	06:10:00	24.798					
19-08-22	06:20:00	24.774					
19-08-22	06:30:00	24.750					
19-08-22	06:40:00	24.823					
19-08-22	06:50:00	24.919					
19-08-22	07:00:00	24.871					
19-08-22	07:10:00	24.798					
19-08-22	07:20:00	24.774					
19-08-22	07:30:00	24.847					
19-08-22	07:40:00	24.895					
19-08-22	07:50:00	25.016					
19-08-22	08:00:00	25.137					
19-08-22	08:10:00	25.234					
19-08-22	08:20:00	25.331					
19-08-22	08:30:00	25.477					
19-08-22	08:40:00	25.550					
19-08-22	08:50:00	25.695					
19-08-22	09:00:00	25.744					
19-08-22	09:10:00	25.914					
19-08-22	09:20:00	25.987					
19-08-22	09:30:00	26.109					
19-08-22	09:40:00	26.207					
19-08-22	09:50:00	26.304					
19-08-22	10:00:00	26.500					
19-08-22	10:10:00	26.622					
19-08-22	10:20:00	26.695					
19-08-22	10:30:00	26.867					
19-08-22	10:40:00	26.891					
19-08-22	10:50:00	26.793					
19-08-22	11:00:00	26.867					
19-08-22	11:10:00	26.671					
19-08-22	11:20:00	26.695					
19-08-22	11:30:00	27.014					
19-08-22	11:40:00	27.505					
19-08-22	11:50:00	27.653					
19-08-22	12:00:00	27.702					
19-08-22	12:10:00	27.825					
19-08-22	12:20:00	27.875					
19-08-22	12:30:00	28.147					
19-08-22	12:40:00	28.345					
19-08-22	12:50:00	28.568					
19-08-22	13:00:00	28.841					
19-08-22	13:10:00	29.015					
19-08-22	13:20:00	29.115					
19-08-22	13:30:00	29.315					
19-08-22	13:40:00	29.389					
19-08-22	13:50:00	29.315					
19-08-22	14:00:00	29.290					
19-08-22	14:10:00	29.640					
19-08-22	14:20:00	29.790					
19-08-22	14:30:00	29.765					
19-08-22	14:40:00	30.243					
19-08-22	14:50:00	30.394					
19-08-22	15:00:00	30.066					
19-08-22	15:10:00	30.243					
19-08-22	15:20:00	29.991					
19-08-22	15:30:00	30.066					
19-08-22	15:40:00	30.192					
19-08-22	15:50:00	30.192					
19-08-22	16:00:00	29.740					
19-08-22	16:10:00	30.243					
19-08-22	16:20:00	29.916					
19-08-22	16:30:00	29.715					
19-08-22	16:40:00	29.865					
19-08-22	16:50:00	29.966					
19-08-22	17:00:00	29.765					
19-08-22	17:10:00	29.590					
19-08-22	17:20:00	29.640					
19-08-22	17:30:00	29.715					
19-08-22	17:40:00	29.665					
19-08-22	17:50:00	29.615					
19-08-22	18:00:00	29.464					
19-08-22	18:10:00	29.590					
19-08-22	18:20:00	29.414					
19-08-22	18:30:00	29.439					
19-08-22	18:40:00	29.464					
19-08-22	18:50:00	29.615					
19-08-22	19:00:00	29.590					
19-08-22	19:10:00	29.615					
19-08-22	19:20:00	29.515					
19-08-22	19:30:00	29.490					
19-08-22	19:40:00	29.515					
19-08-22	19:50:00	29.490					
19-08-22	20:00:00	29.365					
19-08-22	20:10:00	29.365					
19-08-22	20:20:00	29.290					
19-08-22	20:30:00	29.215					
19-08-22	20:40:00	29.115					
19-08-22	20:50:00	28.791					
19-08-22	21:00:00	28.518					
19-08-22	21:10:00	28.245					
19-08-22	21:20:00	28.048					
19-08-22	21:30:00	27.974					
19-08-22	21:40:00	27.751					
19-08-22	21:50:00	27.653					
19-08-22	22:00:00	27.530					
19-08-22	22:10:00	27.259					
19-08-22	22:20:00	27.087					
19-08-22	22:30:00	26.916					
19-08-22	22:40:00	26.818					
19-08-22	22:50:00	26.744					
19-08-22	23:00:00	26.744					
19-08-22	23:10:00	26.744					
19-08-22	23:20:00	26.646					
19-08-22	23:30:00	26.695					
19-08-22	23:40:00	26.622					
19-08-22	23:50:00	26.622					
20-08-22	00:00:00	26.622					
20-08-22	00:10:00	26.573					
20-08-22	00:20:00	26.402					
20-08-22	00:30:00	26.304					
20-08-22	00:40:00	26.231					
20-08-22	00:50:00	26.109					
20-08-22	01:00:00	26.036					
20-08-22	01:10:00	25.939					
20-08-22	01:20:00	25.866					
20-08-22	01:30:00	25.793					
20-08-22	01:40:00	25.744					
20-08-22	01:50:00	25.647					
20-08-22	02:00:00	25.671					
20-08-22	02:10:00	25.598					
20-08-22	02:20:00	25.623					
20-08-22	02:30:00	25.598					
20-08-22	02:40:00	25.477					
20-08-22	02:50:00	25.380					
20-08-22	03:00:00	25.331					
20-08-22	03:10:00	25.355					
20-08-22	03:20:00	25.258					
20-08-22	03:30:00	25.234					
20-08-22	03:40:00	25.186					
20-08-22	03:50:00	25.065					
20-08-22	04:00:00	24.871					
20-08-22	04:10:00	24.750					
20-08-22	04:20:00	24.750					
20-08-22	04:30:00	24.605					
20-08-22	04:40:00	24.508					
20-08-22	04:50:00	24.532					
20-08-22	05:00:00	24.484					
20-08-22	05:10:00	24.436					
20-08-22	05:20:00	24.315					
20-08-22	05:30:00	24.171					
20-08-22	05:40:00	24.243					
20-08-22	05:50:00	24.243					
20-08-22	06:00:00	24.219					
20-08-22	06:10:00	24.195					
20-08-22	06:20:00	24.146					
20-08-22	06:30:00	24.074					
20-08-22	06:40:00	24.026					
20-08-22	06:50:00	23.930					
20-08-22	07:00:00	24.026					
20-08-22	07:10:00	24.098					
20-08-22	07:20:00	24.074					
20-08-22	07:30:00	24.074					
20-08-22	07:40:00	24.002					
20-08-22	07:50:00	24.050					
20-08-22	08:00:00	24.074					
20-08-22	08:10:00	24.219					
20-08-22	08:20:00	24.267					
20-08-22	08:30:00	24.291					
20-08-22	08:40:00	24.412					
20-08-22	08:50:00	24.581					
20-08-22	09:00:00	24.629					
20-08-22	09:10:00	24.798					
20-08-22	09:20:00	25.040					
20-08-22	09:30:00	25.453					
20-08-22	09:40:00	25.720					
20-08-22	09:50:00	25.720					
20-08-22	10:00:00	25.817					
20-08-22	10:10:00	26.012					
20-08-22	10:20:00	26.158					
20-08-22	10:30:00	26.426					
20-08-22	10:40:00	26.549					
20-08-22	10:50:00	26.695					
20-08-22	11:00:00	26.818					
20-08-22	11:10:00	26.646					
20-08-22	11:20:00	26.402					
20-08-22	11:30:00	26.500					
20-08-22	11:40:00	26.769					
20-08-22	11:50:00	27.063					
20-08-22	12:00:00	27.407					
20-08-22	12:10:00	27.554					
20-08-22	12:20:00	27.801					
20-08-22	12:30:00	27.899					
20-08-22	12:40:00	28.221					
20-08-22	12:50:00	28.320					
20-08-22	13:00:00	28.568					
20-08-22	13:10:00	28.642					
20-08-22	13:20:00	28.742					
20-08-22	13:30:00	28.866					
20-08-22	13:40:00	28.891					
20-08-22	13:50:00	28.916					
20-08-22	14:00:00	29.040					
20-08-22	14:10:00	29.090					
20-08-22	14:20:00	29.340					
20-08-22	14:30:00	29.365					
20-08-22	14:40:00	29.414					
20-08-22	14:50:00	29.240					
20-08-22	15:00:00	29.640					
20-08-22	15:10:00	29.765					
20-08-22	15:20:00	29.966					
20-08-22	15:30:00	30.117					
20-08-22	15:40:00	30.217					
20-08-22	15:50:00	30.217					
20-08-22	16:00:00	30.167					
20-08-22	16:10:00	29.840					
20-08-22	16:20:00	29.540					
20-08-22	16:30:00	29.315					
20-08-22	16:40:00	29.315					
20-08-22	16:50:00	29.665					
20-08-22	17:00:00	29.740					
20-08-22	17:10:00	29.590					
20-08-22	17:20:00	29.890					
20-08-22	17:30:00	30.066					
20-08-22	17:40:00	30.016					
20-08-22	17:50:00	29.715					
20-08-22	18:00:00	29.640					
20-08-22	18:10:00	29.515					
20-08-22	18:20:00	29.765					
20-08-22	18:30:00	29.665					
20-08-22	18:40:00	29.590					
20-08-22	18:50:00	29.790					
20-08-22	19:00:00	29.765					
20-08-22	19:10:00	29.590					
20-08-22	19:20:00	29.315					
20-08-22	19:30:00	29.115					
20-08-22	19:40:00	29.015					
20-08-22	19:50:00	29.115					
20-08-22	20:00:00	28.866					
20-08-22	20:10:00	28.593					
20-08-22	20:20:00	28.468					
20-08-22	20:30:00	28.270					
20-08-22	20:40:00	28.221					
20-08-22	20:50:00	28.196					
20-08-22	21:00:00	28.147					
20-08-22	21:10:00	27.899					
20-08-22	21:20:00	27.727					
20-08-22	21:30:00	27.628					
20-08-22	21:40:00	27.579					
20-08-22	21:50:00	27.653					
20-08-22	22:00:00	27.604					
20-08-22	22:10:00	27.530					
20-08-22	22:20:00	27.358					
20-08-22	22:30:00	27.235					
20-08-22	22:40:00	27.136					
20-08-22	22:50:00	27.112					
20-08-22	23:00:00	26.940					
20-08-22	23:10:00	26.818					
20-08-22	23:20:00	26.622					
20-08-22	23:30:00	26.549					
20-08-22	23:40:00	26.402					
20-08-22	23:50:00	26.426					
21-08-22	00:00:00	26.280					
21-08-22	00:10:00	26.304					
21-08-22	00:20:00	26.231					
21-08-22	00:30:00	26.207					
21-08-22	00:40:00	26.134					
21-08-22	00:50:00	26.036					
21-08-22	01:00:00	25.987					
21-08-22	01:10:00	25.890					
21-08-22	01:20:00	25.768					
21-08-22	01:30:00	25.720					
21-08-22	01:40:00	25.623					
21-08-22	01:50:00	25.550					
21-08-22	02:00:00	25.550					
21-08-22	02:10:00	25.598					
21-08-22	02:20:00	25.574					
21-08-22	02:30:00	25.550					
21-08-22	02:40:00	25.574					
21-08-22	02:50:00	25.550					
21-08-22	03:00:00	25.550					
21-08-22	03:10:00	25.453					
21-08-22	03:20:00	25.331					
21-08-22	03:30:00	25.258					
21-08-22	03:40:00	25.234					
21-08-22	03:50:00	25.137					
21-08-22	04:00:00	25.065					
21-08-22	04:10:00	25.040					
21-08-22	04:20:00	24.968					
21-08-22	04:30:00	24.919					
21-08-22	04:40:00	24.895					
21-08-22	04:50:00	24.919					
21-08-22	05:00:00	24.823					
21-08-22	05:10:00	24.847					
21-08-22	05:20:00	24.774					
21-08-22	05:30:00	24.798					
21-08-22	05:40:00	24.774					
21-08-22	05:50:00	24.750					
21-08-22	06:00:00	24.629					
21-08-22	06:10:00	24.629					
21-08-22	06:20:00	24.581					
21-08-22	06:30:00	24.557					
21-08-22	06:40:00	24.363					
21-08-22	06:50:00	24.243					
21-08-22	07:00:00	24.195					
21-08-22	07:10:00	24.315					
21-08-22	07:20:00	24.291					
21-08-22	07:30:00	24.098					
21-08-22	07:40:00	24.074					
21-08-22	07:50:00	24.074					
21-08-22	08:00:00	24.122					
21-08-22	08:10:00	24.098					
21-08-22	08:20:00	24.267					
21-08-22	08:30:00	24.388					
21-08-22	08:40:00	24.267					
