Date	Time	Temp (°C) c:1	Coupler Detached	Coupler Attached	Host Connected	Stopped	End Of File
13-09-22	20:10:00	23.184					
13-09-22	20:20:00	23.184					
13-09-22	20:30:00	23.160					
13-09-22	20:40:00	23.160					
13-09-22	20:50:00	23.160					
13-09-22	21:00:00	23.136					
13-09-22	21:10:00	23.136					
13-09-22	21:20:00	23.136					
13-09-22	21:30:00	23.136					
13-09-22	21:40:00	23.136					
13-09-22	21:50:00	23.136					
13-09-22	22:00:00	23.136					
13-09-22	22:10:00	23.136					
13-09-22	22:20:00	23.136					
13-09-22	22:30:00	23.136					
13-09-22	22:40:00	23.136					
13-09-22	22:50:00	23.136					
13-09-22	23:00:00	23.136					
13-09-22	23:10:00	23.136					
13-09-22	23:20:00	23.112					
13-09-22	23:30:00	23.112					
13-09-22	23:40:00	23.112					
13-09-22	23:50:00	23.112					
14-09-22	00:00:00	23.112					
14-09-22	00:10:00	23.112					
14-09-22	00:20:00	23.112					
14-09-22	00:30:00	23.112					
14-09-22	00:40:00	23.112					
14-09-22	00:50:00	23.112					
14-09-22	01:00:00	23.112					
14-09-22	01:10:00	23.112					
14-09-22	01:20:00	23.112					
14-09-22	01:30:00	23.112					
14-09-22	01:40:00	23.112					
14-09-22	01:50:00	23.112					
14-09-22	02:00:00	23.112					
14-09-22	02:10:00	23.112					
14-09-22	02:20:00	23.088					
14-09-22	02:30:00	23.088					
14-09-22	02:40:00	23.088					
14-09-22	02:50:00	23.112					
14-09-22	03:00:00	23.088					
14-09-22	03:10:00	23.088					
14-09-22	03:20:00	23.088					
14-09-22	03:30:00	23.088					
14-09-22	03:40:00	23.088					
14-09-22	03:50:00	23.088					
14-09-22	04:00:00	23.088					
14-09-22	04:10:00	23.088					
14-09-22	04:20:00	23.088					
14-09-22	04:30:00	23.088					
14-09-22	04:40:00	23.088					
14-09-22	04:50:00	23.088					
14-09-22	05:00:00	23.088					
14-09-22	05:10:00	23.088					
14-09-22	05:20:00	23.088					
14-09-22	05:30:00	23.088					
14-09-22	05:40:00	23.088					
14-09-22	05:50:00	23.088					
14-09-22	06:00:00	23.064					
14-09-22	06:10:00	23.064					
14-09-22	06:20:00	23.088					
14-09-22	06:30:00	23.088					
14-09-22	06:40:00	23.088					
14-09-22	06:50:00	23.088					
14-09-22	07:00:00	23.088					
14-09-22	07:10:00	23.088					
14-09-22	07:20:00	23.088					
14-09-22	07:30:00	23.088					
14-09-22	07:40:00	23.088					
14-09-22	07:50:00	23.088					
14-09-22	08:00:00	23.112					
14-09-22	08:10:00	23.112					
14-09-22	08:20:00	23.136					
14-09-22	08:30:00	23.136					
14-09-22	08:40:00	23.160					
14-09-22	08:50:00	23.160					
14-09-22	09:00:00	23.160					
14-09-22	09:10:00	23.184					
14-09-22	09:20:00	23.208					
14-09-22	09:30:00	23.208					
14-09-22	09:40:00	23.232					
14-09-22	09:50:00	23.256					
14-09-22	10:00:00	23.280					
14-09-22	10:10:00	23.304					
14-09-22	10:20:00	23.304					
14-09-22	10:30:00	23.328					
14-09-22	10:40:00	23.352					
14-09-22	10:50:00	23.376					
14-09-22	11:00:00	23.400					
14-09-22	11:10:00	23.424					
14-09-22	11:20:00	23.448					
14-09-22	11:30:00	23.472					
14-09-22	11:40:00	23.545					
14-09-22	11:50:00	23.593					
14-09-22	12:00:00	23.641					
14-09-22	12:10:00	23.593					
14-09-22	12:20:00	23.689					
14-09-22	12:30:00	23.737					
14-09-22	12:40:00	23.785					
14-09-22	12:50:00	23.809					
14-09-22	13:00:00	23.833					
14-09-22	13:10:00	23.833					
14-09-22	13:20:00	23.881					
14-09-22	13:30:00	23.930					
14-09-22	13:40:00	23.881					
14-09-22	13:50:00	23.881					
14-09-22	14:00:00	23.905					
14-09-22	14:10:00	23.857					
14-09-22	14:20:00	23.857					
14-09-22	14:30:00	23.857					
14-09-22	14:40:00	23.833					
14-09-22	14:50:00	23.833					
14-09-22	15:00:00	23.833					
14-09-22	15:10:00	23.833					
14-09-22	15:20:00	23.833					
14-09-22	15:30:00	23.809					
14-09-22	15:40:00	23.785					
14-09-22	15:50:00	23.737					
14-09-22	16:00:00	23.713					
14-09-22	16:10:00	23.713					
14-09-22	16:20:00	23.689					
14-09-22	16:30:00	23.689					
14-09-22	16:40:00	23.665					
14-09-22	16:50:00	23.641					
14-09-22	17:00:00	23.617					
14-09-22	17:10:00	23.593					
14-09-22	17:20:00	23.569					
14-09-22	17:30:00	23.545					
14-09-22	17:40:00	23.521					
14-09-22	17:50:00	23.521					
14-09-22	18:00:00	23.497					
14-09-22	18:10:00	23.448					
14-09-22	18:20:00	23.448					
14-09-22	18:30:00	23.424					
14-09-22	18:40:00	23.400					
14-09-22	18:50:00	23.376					
14-09-22	19:00:00	23.352					
14-09-22	19:10:00	23.328					
14-09-22	19:20:00	23.328					
14-09-22	19:30:00	23.304					
14-09-22	19:40:00	23.280					
14-09-22	19:50:00	23.280					
14-09-22	20:00:00	23.256					
14-09-22	20:10:00	23.256					
14-09-22	20:20:00	23.232					
14-09-22	20:30:00	23.232					
14-09-22	20:40:00	23.232					
14-09-22	20:50:00	23.232					
14-09-22	21:00:00	23.208					
14-09-22	21:10:00	23.208					
14-09-22	21:20:00	23.208					
14-09-22	21:30:00	23.184					
14-09-22	21:40:00	23.184					
14-09-22	21:50:00	23.184					
14-09-22	22:00:00	23.160					
14-09-22	22:10:00	23.160					
14-09-22	22:20:00	23.160					
14-09-22	22:30:00	23.160					
14-09-22	22:40:00	23.160					
14-09-22	22:50:00	23.160					
14-09-22	23:00:00	23.160					
14-09-22	23:10:00	23.160					
14-09-22	23:20:00	23.136					
14-09-22	23:30:00	23.136					
14-09-22	23:40:00	23.136					
14-09-22	23:50:00	23.136					
15-09-22	00:00:00	23.136					
15-09-22	00:10:00	23.136					
15-09-22	00:20:00	23.136					
15-09-22	00:30:00	23.136					
15-09-22	00:40:00	23.136					
15-09-22	00:50:00	23.136					
15-09-22	01:00:00	23.136					
15-09-22	01:10:00	23.136					
15-09-22	01:20:00	23.136					
15-09-22	01:30:00	23.136					
15-09-22	01:40:00	23.136					
15-09-22	01:50:00	23.136					
15-09-22	02:00:00	23.136					
15-09-22	02:10:00	23.136					
15-09-22	02:20:00	23.136					
15-09-22	02:30:00	23.136					
15-09-22	02:40:00	23.112					
15-09-22	02:50:00	23.112					
15-09-22	03:00:00	23.112					
15-09-22	03:10:00	23.112					
15-09-22	03:20:00	23.112					
15-09-22	03:30:00	23.136					
15-09-22	03:40:00	23.112					
15-09-22	03:50:00	23.112					
15-09-22	04:00:00	23.112					
15-09-22	04:10:00	23.112					
15-09-22	04:20:00	23.112					
15-09-22	04:30:00	23.112					
15-09-22	04:40:00	23.112					
15-09-22	04:50:00	23.112					
15-09-22	05:00:00	23.112					
15-09-22	05:10:00	23.112					
15-09-22	05:20:00	23.112					
15-09-22	05:30:00	23.088					
15-09-22	05:40:00	23.112					
15-09-22	05:50:00	23.088					
15-09-22	06:00:00	23.088					
15-09-22	06:10:00	23.088					
15-09-22	06:20:00	23.088					
15-09-22	06:30:00	23.088					
15-09-22	06:40:00	23.088					
15-09-22	06:50:00	23.088					
15-09-22	07:00:00	23.088					
15-09-22	07:10:00	23.088					
15-09-22	07:20:00	23.088					
15-09-22	07:30:00	23.088					
15-09-22	07:40:00	23.112					
15-09-22	07:50:00	23.112					
15-09-22	08:00:00	23.112					
15-09-22	08:10:00	23.112					
15-09-22	08:20:00	23.136					
15-09-22	08:30:00	23.136					
15-09-22	08:40:00	23.136					
15-09-22	08:50:00	23.160					
15-09-22	09:00:00	23.160					
15-09-22	09:10:00	23.184					
15-09-22	09:20:00	23.208					
15-09-22	09:30:00	23.208					
15-09-22	09:40:00	23.256					
15-09-22	09:50:00	23.256					
15-09-22	10:00:00	23.304					
15-09-22	10:10:00	23.304					
15-09-22	10:20:00	23.304					
15-09-22	10:30:00	23.328					
15-09-22	10:40:00	23.352					
15-09-22	10:50:00	23.376					
15-09-22	11:00:00	23.400					
15-09-22	11:10:00	23.424					
15-09-22	11:20:00	23.448					
15-09-22	11:30:00	23.448					
15-09-22	11:40:00	23.448					
15-09-22	11:50:00	23.424					
15-09-22	12:00:00	23.448					
15-09-22	12:10:00	23.497					
15-09-22	12:20:00	23.472					
15-09-22	12:30:00	23.521					
15-09-22	12:40:00	23.569					
15-09-22	12:50:00	23.593					
15-09-22	13:00:00	23.593					
15-09-22	13:10:00	23.641					
15-09-22	13:20:00	23.713					
15-09-22	13:30:00	23.785					
15-09-22	13:40:00	23.881					
15-09-22	13:50:00	23.930					
15-09-22	14:00:00	23.954					
15-09-22	14:10:00	23.930					
15-09-22	14:20:00	23.905					
15-09-22	14:30:00	23.857					
15-09-22	14:40:00	23.833					
15-09-22	14:50:00	23.857					
15-09-22	15:00:00	23.857					
15-09-22	15:10:00	23.857					
15-09-22	15:20:00	23.857					
15-09-22	15:30:00	23.857					
15-09-22	15:40:00	23.833					
15-09-22	15:50:00	23.809					
15-09-22	16:00:00	23.785					
15-09-22	16:10:00	23.785					
15-09-22	16:20:00	23.785					
15-09-22	16:30:00	23.761					
15-09-22	16:40:00	23.737					
15-09-22	16:50:00	23.713					
15-09-22	17:00:00	23.665					
15-09-22	17:10:00	23.665					
15-09-22	17:20:00	23.665					
15-09-22	17:30:00	23.617					
15-09-22	17:40:00	23.617					
15-09-22	17:50:00	23.593					
15-09-22	18:00:00	23.569					
15-09-22	18:10:00	23.545					
15-09-22	18:20:00	23.545					
15-09-22	18:30:00	23.521					
15-09-22	18:40:00	23.497					
15-09-22	18:50:00	23.472					
15-09-22	19:00:00	23.448					
15-09-22	19:10:00	23.448					
15-09-22	19:20:00	23.424					
15-09-22	19:30:00	23.424					
15-09-22	19:40:00	23.400					
15-09-22	19:50:00	23.376					
15-09-22	20:00:00	23.376					
15-09-22	20:10:00	23.352					
15-09-22	20:20:00	23.352					
15-09-22	20:30:00	23.352					
15-09-22	20:40:00	23.328					
15-09-22	20:50:00	23.328					
15-09-22	21:00:00	23.304					
15-09-22	21:10:00	23.304					
15-09-22	21:20:00	23.304					
15-09-22	21:30:00	23.304					
15-09-22	21:40:00	23.280					
15-09-22	21:50:00	23.280					
15-09-22	22:00:00	23.280					
15-09-22	22:10:00	23.280					
15-09-22	22:20:00	23.280					
15-09-22	22:30:00	23.256					
15-09-22	22:40:00	23.280					
15-09-22	22:50:00	23.280					
15-09-22	23:00:00	23.256					
15-09-22	23:10:00	23.256					
15-09-22	23:20:00	23.256					
15-09-22	23:30:00	23.256					
15-09-22	23:40:00	23.256					
15-09-22	23:50:00	23.256					
16-09-22	00:00:00	23.256					
16-09-22	00:10:00	23.256					
16-09-22	00:20:00	23.256					
16-09-22	00:30:00	23.256					
16-09-22	00:40:00	23.256					
16-09-22	00:50:00	23.232					
16-09-22	01:00:00	23.256					
16-09-22	01:10:00	23.256					
16-09-22	01:20:00	23.256					
16-09-22	01:30:00	23.256					
16-09-22	01:40:00	23.232					
16-09-22	01:50:00	23.232					
16-09-22	02:00:00	23.232					
16-09-22	02:10:00	23.232					
16-09-22	02:20:00	23.208					
16-09-22	02:30:00	23.208					
16-09-22	02:40:00	23.208					
16-09-22	02:50:00	23.208					
16-09-22	03:00:00	23.208					
16-09-22	03:10:00	23.208					
16-09-22	03:20:00	23.208					
16-09-22	03:30:00	23.208					
16-09-22	03:40:00	23.208					
16-09-22	03:50:00	23.208					
16-09-22	04:00:00	23.208					
16-09-22	04:10:00	23.208					
16-09-22	04:20:00	23.208					
16-09-22	04:30:00	23.184					
16-09-22	04:40:00	23.184					
16-09-22	04:50:00	23.184					
16-09-22	05:00:00	23.184					
16-09-22	05:10:00	23.160					
16-09-22	05:20:00	23.160					
16-09-22	05:30:00	23.160					
16-09-22	05:40:00	23.160					
16-09-22	05:50:00	23.160					
16-09-22	06:00:00	23.160					
16-09-22	06:10:00	23.136					
16-09-22	06:20:00	23.136					
16-09-22	06:30:00	23.136					
16-09-22	06:40:00	23.136					
16-09-22	06:50:00	23.136					
16-09-22	07:00:00	23.136					
16-09-22	07:10:00	23.136					
16-09-22	07:20:00	23.136					
16-09-22	07:30:00	23.136					
16-09-22	07:40:00	23.160					
16-09-22	07:50:00	23.160					
16-09-22	08:00:00	23.160					
16-09-22	08:10:00	23.160					
16-09-22	08:20:00	23.160					
16-09-22	08:30:00	23.184					
16-09-22	08:40:00	23.184					
16-09-22	08:50:00	23.184					
16-09-22	09:00:00	23.208					
16-09-22	09:10:00	23.208					
16-09-22	09:20:00	23.208					
16-09-22	09:30:00	23.232					
16-09-22	09:40:00	23.256					
16-09-22	09:50:00	23.256					
16-09-22	10:00:00	23.280					
16-09-22	10:10:00	23.304					
16-09-22	10:20:00	23.304					
16-09-22	10:30:00	23.328					
16-09-22	10:40:00	23.352					
16-09-22	10:50:00	23.376					
16-09-22	11:00:00	23.400					
16-09-22	11:10:00	23.448					
16-09-22	11:20:00	23.472					
16-09-22	11:30:00	23.521					
16-09-22	11:40:00	23.545					
16-09-22	11:50:00	23.569					
16-09-22	12:00:00	23.617					
16-09-22	12:10:00	23.665					
16-09-22	12:20:00	23.713					
16-09-22	12:30:00	23.737					
16-09-22	12:40:00	23.785					
16-09-22	12:50:00	23.809					
16-09-22	13:00:00	23.857					
16-09-22	13:10:00	23.881					
16-09-22	13:20:00	23.930					
16-09-22	13:30:00	23.954					
16-09-22	13:40:00	23.954					
16-09-22	13:50:00	23.978					
16-09-22	14:00:00	24.002					
16-09-22	14:10:00	23.954					
16-09-22	14:20:00	23.978					
16-09-22	14:30:00	23.978					
16-09-22	14:40:00	23.954					
16-09-22	14:50:00	23.930					
16-09-22	15:00:00	23.905					
16-09-22	15:10:00	23.881					
16-09-22	15:20:00	23.857					
16-09-22	15:30:00	23.809					
16-09-22	15:40:00	23.761					
16-09-22	15:50:00	23.785					
16-09-22	16:00:00	23.761					
16-09-22	16:10:00	23.713					
16-09-22	16:20:00	23.665					
16-09-22	16:30:00	23.641					
16-09-22	16:40:00	23.641					
16-09-22	16:50:00	23.641					
16-09-22	17:00:00	23.617					
16-09-22	17:10:00	23.593					
16-09-22	17:20:00	23.593					
16-09-22	17:30:00	23.569					
16-09-22	17:40:00	23.569					
16-09-22	17:50:00	23.545					
16-09-22	18:00:00	23.545					
16-09-22	18:10:00	23.521					
16-09-22	18:20:00	23.497					
16-09-22	18:30:00	23.472					
16-09-22	18:40:00	23.448					
16-09-22	18:50:00	23.424					
16-09-22	19:00:00	23.400					
16-09-22	19:10:00	23.376					
16-09-22	19:20:00	23.376					
16-09-22	19:30:00	23.352					
16-09-22	19:40:00	23.352					
16-09-22	19:50:00	23.328					
16-09-22	20:00:00	23.328					
16-09-22	20:10:00	23.328					
16-09-22	20:20:00	23.328					
16-09-22	20:30:00	23.304					
16-09-22	20:40:00	23.304					
16-09-22	20:50:00	23.304					
16-09-22	21:00:00	23.304					
16-09-22	21:10:00	23.280					
16-09-22	21:20:00	23.280					
16-09-22	21:30:00	23.280					
16-09-22	21:40:00	23.280					
16-09-22	21:50:00	23.280					
16-09-22	22:00:00	23.256					
16-09-22	22:10:00	23.256					
16-09-22	22:20:00	23.256					
16-09-22	22:30:00	23.256					
16-09-22	22:40:00	23.256					
16-09-22	22:50:00	23.256					
16-09-22	23:00:00	23.256					
16-09-22	23:10:00	23.256					
16-09-22	23:20:00	23.256					
16-09-22	23:30:00	23.256					
16-09-22	23:40:00	23.256					
16-09-22	23:50:00	23.232					
17-09-22	00:00:00	23.232					
17-09-22	00:10:00	23.232					
17-09-22	00:20:00	23.232					
17-09-22	00:30:00	23.232					
17-09-22	00:40:00	23.232					
17-09-22	00:50:00	23.232					
17-09-22	01:00:00	23.208					
17-09-22	01:10:00	23.208					
17-09-22	01:20:00	23.208					
17-09-22	01:30:00	23.184					
17-09-22	01:40:00	23.184					
17-09-22	01:50:00	23.184					
17-09-22	02:00:00	23.184					
17-09-22	02:10:00	23.184					
17-09-22	02:20:00	23.160					
17-09-22	02:30:00	23.160					
17-09-22	02:40:00	23.160					
17-09-22	02:50:00	23.160					
17-09-22	03:00:00	23.160					
17-09-22	03:10:00	23.160					
17-09-22	03:20:00	23.160					
17-09-22	03:30:00	23.136					
17-09-22	03:40:00	23.136					
17-09-22	03:50:00	23.136					
17-09-22	04:00:00	23.136					
17-09-22	04:10:00	23.136					
17-09-22	04:20:00	23.136					
17-09-22	04:30:00	23.136					
17-09-22	04:40:00	23.136					
17-09-22	04:50:00	23.136					
17-09-22	05:00:00	23.136					
17-09-22	05:10:00	23.136					
17-09-22	05:20:00	23.136					
17-09-22	05:30:00	23.136					
17-09-22	05:40:00	23.136					
17-09-22	05:50:00	23.136					
17-09-22	06:00:00	23.136					
17-09-22	06:10:00	23.112					
17-09-22	06:20:00	23.112					
17-09-22	06:30:00	23.112					
17-09-22	06:40:00	23.112					
17-09-22	06:50:00	23.112					
17-09-22	07:00:00	23.112					
17-09-22	07:10:00	23.112					
17-09-22	07:20:00	23.112					
17-09-22	07:30:00	23.112					
17-09-22	07:40:00	23.112					
17-09-22	07:50:00	23.112					
17-09-22	08:00:00	23.112					
17-09-22	08:10:00	23.136					
17-09-22	08:20:00	23.136					
17-09-22	08:30:00	23.136					
17-09-22	08:40:00	23.136					
17-09-22	08:50:00	23.136					
17-09-22	09:00:00	23.160					
17-09-22	09:10:00	23.160					
17-09-22	09:20:00	23.184					
17-09-22	09:30:00	23.208					
17-09-22	09:40:00	23.208					
17-09-22	09:50:00	23.232					
17-09-22	10:00:00	23.256					
17-09-22	10:10:00	23.280					
17-09-22	10:20:00	23.304					
17-09-22	10:30:00	23.352					
17-09-22	10:40:00	23.376					
17-09-22	10:50:00	23.376					
17-09-22	11:00:00	23.448					
17-09-22	11:10:00	23.472					
17-09-22	11:20:00	23.448					
17-09-22	11:30:00	23.448					
17-09-22	11:40:00	23.448					
17-09-22	11:50:00	23.497					
17-09-22	12:00:00	23.545					
17-09-22	12:10:00	23.569					
17-09-22	12:20:00	23.617					
17-09-22	12:30:00	23.665					
17-09-22	12:40:00	23.713					
17-09-22	12:50:00	23.761					
17-09-22	13:00:00	23.761					
17-09-22	13:10:00	23.809					
17-09-22	13:20:00	23.833					
17-09-22	13:30:00	23.857					
17-09-22	13:40:00	23.881					
17-09-22	13:50:00	23.881					
17-09-22	14:00:00	23.881					
17-09-22	14:10:00	23.905					
17-09-22	14:20:00	23.905					
17-09-22	14:30:00	23.905					
17-09-22	14:40:00	23.905					
17-09-22	14:50:00	23.857					
17-09-22	15:00:00	23.857					
17-09-22	15:10:00	23.857					
17-09-22	15:20:00	23.857					
17-09-22	15:30:00	23.857					
17-09-22	15:40:00	23.833					
17-09-22	15:50:00	23.833					
17-09-22	16:00:00	23.785					
17-09-22	16:10:00	23.713					
17-09-22	16:20:00	23.713					
17-09-22	16:30:00	23.689					
17-09-22	16:40:00	23.665					
17-09-22	16:50:00	23.641					
17-09-22	17:00:00	23.593					
17-09-22	17:10:00	23.593					
17-09-22	17:20:00	23.545					
17-09-22	17:30:00	23.545					
17-09-22	17:40:00	23.521					
17-09-22	17:50:00	23.497					
17-09-22	18:00:00	23.472					
17-09-22	18:10:00	23.448					
17-09-22	18:20:00	23.424					
17-09-22	18:30:00	23.400					
17-09-22	18:40:00	23.400					
17-09-22	18:50:00	23.376					
17-09-22	19:00:00	23.376					
17-09-22	19:10:00	23.352					
17-09-22	19:20:00	23.352					
17-09-22	19:30:00	23.328					
17-09-22	19:40:00	23.328					
17-09-22	19:50:00	23.328					
17-09-22	20:00:00	23.304					
17-09-22	20:10:00	23.304					
17-09-22	20:20:00	23.304					
17-09-22	20:30:00	23.280					
17-09-22	20:40:00	23.280					
17-09-22	20:50:00	23.280					
17-09-22	21:00:00	23.256					
17-09-22	21:10:00	23.256					
17-09-22	21:20:00	23.256					
17-09-22	21:30:00	23.256					
17-09-22	21:40:00	23.256					
17-09-22	21:50:00	23.256					
17-09-22	22:00:00	23.256					
17-09-22	22:10:00	23.256					
17-09-22	22:20:00	23.232					
17-09-22	22:30:00	23.256					
17-09-22	22:40:00	23.256					
17-09-22	22:50:00	23.232					
17-09-22	23:00:00	23.232					
17-09-22	23:10:00	23.232					
17-09-22	23:20:00	23.232					
17-09-22	23:30:00	23.232					
17-09-22	23:40:00	23.232					
17-09-22	23:50:00	23.232					
18-09-22	00:00:00	23.232					
18-09-22	00:10:00	23.232					
18-09-22	00:20:00	23.232					
18-09-22	00:30:00	23.232					
18-09-22	00:40:00	23.232					
18-09-22	00:50:00	23.232					
18-09-22	01:00:00	23.232					
18-09-22	01:10:00	23.232					
18-09-22	01:20:00	23.232					
18-09-22	01:30:00	23.232					
18-09-22	01:40:00	23.232					
18-09-22	01:50:00	23.232					
18-09-22	02:00:00	23.232					
18-09-22	02:10:00	23.232					
18-09-22	02:20:00	23.232					
18-09-22	02:30:00	23.232					
18-09-22	02:40:00	23.208					
18-09-22	02:50:00	23.208					
18-09-22	03:00:00	23.208					
18-09-22	03:10:00	23.208					
18-09-22	03:20:00	23.208					
18-09-22	03:30:00	23.208					
18-09-22	03:40:00	23.184					
18-09-22	03:50:00	23.184					
18-09-22	04:00:00	23.184					
18-09-22	04:10:00	23.184					
18-09-22	04:20:00	23.184					
18-09-22	04:30:00	23.184					
18-09-22	04:40:00	23.184					
18-09-22	04:50:00	23.184					
18-09-22	05:00:00	23.160					
18-09-22	05:10:00	23.160					
18-09-22	05:20:00	23.160					
18-09-22	05:30:00	23.160					
18-09-22	05:40:00	23.160					
18-09-22	05:50:00	23.160					
18-09-22	06:00:00	23.160					
18-09-22	06:10:00	23.160					
18-09-22	06:20:00	23.160					
18-09-22	06:30:00	23.160					
18-09-22	06:40:00	23.160					
18-09-22	06:50:00	23.160					
18-09-22	07:00:00	23.160					
18-09-22	07:10:00	23.160					
18-09-22	07:20:00	23.160					
18-09-22	07:30:00	23.184					
18-09-22	07:40:00	23.184					
18-09-22	07:50:00	23.208					
18-09-22	08:00:00	23.232					
18-09-22	08:10:00	23.232					
18-09-22	08:20:00	23.232					
18-09-22	08:30:00	23.232					
18-09-22	08:40:00	23.208					
18-09-22	08:50:00	23.232					
18-09-22	09:00:00	23.256					
18-09-22	09:10:00	23.256					
18-09-22	09:20:00	23.256					
18-09-22	09:30:00	23.280					
18-09-22	09:40:00	23.304					
18-09-22	09:50:00	23.352					
18-09-22	10:00:00	23.352					
18-09-22	10:10:00	23.352					
18-09-22	10:20:00	23.376					
18-09-22	10:30:00	23.448					
18-09-22	10:40:00	23.448					
18-09-22	10:50:00	23.448					
18-09-22	11:00:00	23.448					
18-09-22	11:10:00	23.448					
18-09-22	11:20:00	23.472					
18-09-22	11:30:00	23.472					
18-09-22	11:40:00	23.497					
18-09-22	11:50:00	23.521					
18-09-22	12:00:00	23.545					
18-09-22	12:10:00	23.545					
18-09-22	12:20:00	23.593					
18-09-22	12:30:00	23.617					
18-09-22	12:40:00	23.665					
18-09-22	12:50:00	23.713					
18-09-22	13:00:00	23.737					
18-09-22	13:10:00	23.761					
18-09-22	13:20:00	23.761					
18-09-22	13:30:00	23.713					
18-09-22	13:40:00	23.713					
18-09-22	13:50:00	23.737					
18-09-22	14:00:00	23.713					
18-09-22	14:10:00	23.713					
18-09-22	14:20:00	23.761					
18-09-22	14:30:00	23.761					
18-09-22	14:40:00	23.809					
18-09-22	14:50:00	23.833					
18-09-22	15:00:00	23.857					
18-09-22	15:10:00	23.857					
18-09-22	15:20:00	23.833					
18-09-22	15:30:00	23.785					
18-09-22	15:40:00	23.737					
18-09-22	15:50:00	23.713					
18-09-22	16:00:00	23.689					
18-09-22	16:10:00	23.665					
18-09-22	16:20:00	23.641					
18-09-22	16:30:00	23.641					
18-09-22	16:40:00	23.617					
18-09-22	16:50:00	23.593					
18-09-22	17:00:00	23.593					
18-09-22	17:10:00	23.593					
18-09-22	17:20:00	23.569					
18-09-22	17:30:00	23.545					
18-09-22	17:40:00	23.521					
18-09-22	17:50:00	23.497					
18-09-22	18:00:00	23.497					
18-09-22	18:10:00	23.472					
18-09-22	18:20:00	23.448					
18-09-22	18:30:00	23.448					
18-09-22	18:40:00	23.400					
18-09-22	18:50:00	23.376					
18-09-22	19:00:00	23.376					
18-09-22	19:10:00	23.352					
18-09-22	19:20:00	23.352					
18-09-22	19:30:00	23.328					
18-09-22	19:40:00	23.328					
18-09-22	19:50:00	23.328					
18-09-22	20:00:00	23.304					
18-09-22	20:10:00	23.304					
18-09-22	20:20:00	23.304					
18-09-22	20:30:00	23.280					
18-09-22	20:40:00	23.280					
18-09-22	20:50:00	23.280					
18-09-22	21:00:00	23.256					
18-09-22	21:10:00	23.256					
18-09-22	21:20:00	23.256					
18-09-22	21:30:00	23.256					
18-09-22	21:40:00	23.256					
18-09-22	21:50:00	23.232					
18-09-22	22:00:00	23.232					
18-09-22	22:10:00	23.232					
18-09-22	22:20:00	23.208					
18-09-22	22:30:00	23.208					
18-09-22	22:40:00	23.208					
18-09-22	22:50:00	23.208					
18-09-22	23:00:00	23.208					
18-09-22	23:10:00	23.184					
18-09-22	23:20:00	23.184					
18-09-22	23:30:00	23.184					
18-09-22	23:40:00	23.184					
18-09-22	23:50:00	23.184					
19-09-22	00:00:00	23.160					
19-09-22	00:10:00	23.160					
19-09-22	00:20:00	23.160					
19-09-22	00:30:00	23.160					
19-09-22	00:40:00	23.160					
19-09-22	00:50:00	23.160					
19-09-22	01:00:00	23.160					
19-09-22	01:10:00	23.160					
19-09-22	01:20:00	23.136					
19-09-22	01:30:00	23.136					
19-09-22	01:40:00	23.136					
19-09-22	01:50:00	23.136					
19-09-22	02:00:00	23.136					
19-09-22	02:10:00	23.136					
19-09-22	02:20:00	23.136					
19-09-22	02:30:00	23.136					
19-09-22	02:40:00	23.136					
19-09-22	02:50:00	23.112					
19-09-22	03:00:00	23.112					
19-09-22	03:10:00	23.112					
19-09-22	03:20:00	23.112					
19-09-22	03:30:00	23.112					
19-09-22	03:40:00	23.088					
19-09-22	03:50:00	23.088					
19-09-22	04:00:00	23.088					
19-09-22	04:10:00	23.088					
19-09-22	04:20:00	23.088					
19-09-22	04:30:00	23.088					
19-09-22	04:40:00	23.088					
19-09-22	04:50:00	23.088					
19-09-22	05:00:00	23.064					
19-09-22	05:10:00	23.064					
19-09-22	05:20:00	23.064					
19-09-22	05:30:00	23.064					
19-09-22	05:40:00	23.064					
19-09-22	05:50:00	23.064					
19-09-22	06:00:00	23.064					
19-09-22	06:10:00	23.064					
19-09-22	06:20:00	23.064					
19-09-22	06:30:00	23.064					
19-09-22	06:40:00	23.064					
19-09-22	06:50:00	23.064					
19-09-22	07:00:00	23.064					
19-09-22	07:10:00	23.064					
19-09-22	07:20:00	23.064					
19-09-22	07:30:00	23.064					
19-09-22	07:40:00	23.064					
19-09-22	07:50:00	23.088					
19-09-22	08:00:00	23.064					
19-09-22	08:10:00	23.088					
19-09-22	08:20:00	23.088					
19-09-22	08:30:00	23.088					
19-09-22	08:40:00	23.088					
19-09-22	08:50:00	23.112					
19-09-22	09:00:00	23.136					
19-09-22	09:10:00	23.136					
19-09-22	09:20:00	23.160					
19-09-22	09:30:00	23.160					
19-09-22	09:40:00	23.184					
19-09-22	09:50:00	23.208					
19-09-22	10:00:00	23.232					
19-09-22	10:10:00	23.256					
19-09-22	10:20:00	23.304					
19-09-22	10:30:00	23.304					
19-09-22	10:40:00	23.328					
19-09-22	10:50:00	23.352					
19-09-22	11:00:00	23.376					
19-09-22	11:10:00	23.400					
19-09-22	11:20:00	23.424					
19-09-22	11:30:00	23.448					
19-09-22	11:40:00	23.521					
19-09-22	11:50:00	23.545					
19-09-22	12:00:00	23.593					
19-09-22	12:10:00	23.641					
19-09-22	12:20:00	23.689					
19-09-22	12:30:00	23.641					
19-09-22	12:40:00	23.689					
