Date	Time	Temp (°C) c:1	Coupler Detached	Coupler Attached	Host Connected	Stopped	End Of File
16-06-22	05:40:00	23.064					
16-06-22	05:50:00	23.088					
16-06-22	06:00:00	23.088					
16-06-22	06:10:00	23.088					
16-06-22	06:20:00	23.088					
16-06-22	06:30:00	23.064					
16-06-22	06:40:00	23.064					
16-06-22	06:50:00	23.064					
16-06-22	07:00:00	23.016					
16-06-22	07:10:00	23.016					
16-06-22	07:20:00	23.016					
16-06-22	07:30:00	23.040					
16-06-22	07:40:00	23.064					
16-06-22	07:50:00	23.064					
16-06-22	08:00:00	23.088					
16-06-22	08:10:00	23.088					
16-06-22	08:20:00	23.112					
16-06-22	08:30:00	23.112					
16-06-22	08:40:00	23.136					
16-06-22	08:50:00	23.136					
16-06-22	09:00:00	23.160					
16-06-22	09:10:00	23.160					
16-06-22	09:20:00	23.184					
16-06-22	09:30:00	23.208					
16-06-22	09:40:00	23.232					
16-06-22	09:50:00	23.256					
16-06-22	10:00:00	23.304					
16-06-22	10:10:00	23.304					
16-06-22	10:20:00	23.352					
16-06-22	10:30:00	23.376					
16-06-22	10:40:00	23.424					
16-06-22	10:50:00	23.472					
16-06-22	11:00:00	23.521					
16-06-22	11:10:00	23.521					
16-06-22	11:20:00	23.569					
16-06-22	11:30:00	23.641					
16-06-22	11:40:00	23.689					
16-06-22	11:50:00	23.737					
16-06-22	12:00:00	23.737					
16-06-22	12:10:00	23.761					
16-06-22	12:20:00	23.833					
16-06-22	12:30:00	23.930					
16-06-22	12:40:00	23.930					
16-06-22	12:50:00	24.026					
16-06-22	13:00:00	24.026					
16-06-22	13:10:00	24.074					
16-06-22	13:20:00	24.122					
16-06-22	13:30:00	24.098					
16-06-22	13:40:00	24.146					
16-06-22	13:50:00	24.195					
16-06-22	14:00:00	24.219					
16-06-22	14:10:00	24.267					
16-06-22	14:20:00	24.267					
16-06-22	14:30:00	24.315					
16-06-22	14:40:00	24.339					
16-06-22	14:50:00	24.339					
16-06-22	15:00:00	24.291					
16-06-22	15:10:00	24.315					
16-06-22	15:20:00	24.339					
16-06-22	15:30:00	24.339					
16-06-22	15:40:00	24.339					
16-06-22	15:50:00	24.339					
16-06-22	16:00:00	24.339					
16-06-22	16:10:00	24.339					
16-06-22	16:20:00	24.363					
16-06-22	16:30:00	24.363					
16-06-22	16:40:00	24.363					
16-06-22	16:50:00	24.315					
16-06-22	17:00:00	24.291					
16-06-22	17:10:00	24.219					
16-06-22	17:20:00	24.219					
16-06-22	17:30:00	24.171					
16-06-22	17:40:00	24.146					
16-06-22	17:50:00	24.098					
16-06-22	18:00:00	24.026					
16-06-22	18:10:00	23.930					
16-06-22	18:20:00	23.905					
16-06-22	18:30:00	23.833					
16-06-22	18:40:00	23.761					
16-06-22	18:50:00	23.737					
16-06-22	19:00:00	23.665					
16-06-22	19:10:00	23.617					
16-06-22	19:20:00	23.545					
16-06-22	19:30:00	23.545					
16-06-22	19:40:00	23.497					
16-06-22	19:50:00	23.448					
16-06-22	20:00:00	23.424					
16-06-22	20:10:00	23.376					
16-06-22	20:20:00	23.352					
16-06-22	20:30:00	23.304					
16-06-22	20:40:00	23.280					
16-06-22	20:50:00	23.280					
16-06-22	21:00:00	23.232					
16-06-22	21:10:00	23.232					
16-06-22	21:20:00	23.208					
16-06-22	21:30:00	23.208					
16-06-22	21:40:00	23.208					
16-06-22	21:50:00	23.232					
16-06-22	22:00:00	23.232					
16-06-22	22:10:00	23.208					
16-06-22	22:20:00	23.208					
16-06-22	22:30:00	23.232					
16-06-22	22:40:00	23.208					
16-06-22	22:50:00	23.208					
16-06-22	23:00:00	23.208					
16-06-22	23:10:00	23.208					
16-06-22	23:20:00	23.208					
16-06-22	23:30:00	23.208					
16-06-22	23:40:00	23.208					
16-06-22	23:50:00	23.208					
17-06-22	00:00:00	23.184					
17-06-22	00:10:00	23.160					
17-06-22	00:20:00	23.160					
17-06-22	00:30:00	23.160					
17-06-22	00:40:00	23.160					
17-06-22	00:50:00	23.160					
17-06-22	01:00:00	23.160					
17-06-22	01:10:00	23.136					
17-06-22	01:20:00	23.136					
17-06-22	01:30:00	23.136					
17-06-22	01:40:00	23.112					
17-06-22	01:50:00	23.112					
17-06-22	02:00:00	23.112					
17-06-22	02:10:00	23.112					
17-06-22	02:20:00	23.112					
17-06-22	02:30:00	23.112					
17-06-22	02:40:00	23.088					
17-06-22	02:50:00	23.088					
17-06-22	03:00:00	23.088					
17-06-22	03:10:00	23.088					
17-06-22	03:20:00	23.088					
17-06-22	03:30:00	23.088					
17-06-22	03:40:00	23.088					
17-06-22	03:50:00	23.088					
17-06-22	04:00:00	23.088					
17-06-22	04:10:00	23.088					
17-06-22	04:20:00	23.088					
17-06-22	04:30:00	23.064					
17-06-22	04:40:00	23.064					
17-06-22	04:50:00	23.064					
17-06-22	05:00:00	23.064					
17-06-22	05:10:00	23.064					
17-06-22	05:20:00	23.064					
17-06-22	05:30:00	23.064					
17-06-22	05:40:00	23.040					
17-06-22	05:50:00	23.040					
17-06-22	06:00:00	23.040					
17-06-22	06:10:00	23.040					
17-06-22	06:20:00	23.040					
17-06-22	06:30:00	23.016					
17-06-22	06:40:00	23.040					
17-06-22	06:50:00	23.040					
17-06-22	07:00:00	23.040					
17-06-22	07:10:00	23.040					
17-06-22	07:20:00	23.016					
17-06-22	07:30:00	23.040					
17-06-22	07:40:00	23.064					
17-06-22	07:50:00	23.064					
17-06-22	08:00:00	23.088					
17-06-22	08:10:00	23.088					
17-06-22	08:20:00	23.112					
17-06-22	08:30:00	23.112					
17-06-22	08:40:00	23.136					
17-06-22	08:50:00	23.136					
17-06-22	09:00:00	23.160					
17-06-22	09:10:00	23.184					
17-06-22	09:20:00	23.208					
17-06-22	09:30:00	23.232					
17-06-22	09:40:00	23.256					
17-06-22	09:50:00	23.280					
17-06-22	10:00:00	23.328					
17-06-22	10:10:00	23.352					
17-06-22	10:20:00	23.376					
17-06-22	10:30:00	23.424					
17-06-22	10:40:00	23.448					
17-06-22	10:50:00	23.497					
17-06-22	11:00:00	23.545					
17-06-22	11:10:00	23.545					
17-06-22	11:20:00	23.593					
17-06-22	11:30:00	23.593					
17-06-22	11:40:00	23.665					
17-06-22	11:50:00	23.689					
17-06-22	12:00:00	23.785					
17-06-22	12:10:00	23.833					
17-06-22	12:20:00	23.857					
17-06-22	12:30:00	23.905					
17-06-22	12:40:00	23.978					
17-06-22	12:50:00	24.002					
17-06-22	13:00:00	24.098					
17-06-22	13:10:00	24.122					
17-06-22	13:20:00	24.098					
17-06-22	13:30:00	24.171					
17-06-22	13:40:00	24.171					
17-06-22	13:50:00	24.171					
17-06-22	14:00:00	24.219					
17-06-22	14:10:00	24.243					
17-06-22	14:20:00	24.243					
17-06-22	14:30:00	24.291					
17-06-22	14:40:00	24.412					
17-06-22	14:50:00	24.484					
17-06-22	15:00:00	24.508					
17-06-22	15:10:00	24.508					
17-06-22	15:20:00	24.532					
17-06-22	15:30:00	24.557					
17-06-22	15:40:00	24.557					
17-06-22	15:50:00	24.557					
17-06-22	16:00:00	24.557					
17-06-22	16:10:00	24.557					
17-06-22	16:20:00	24.557					
17-06-22	16:30:00	24.532					
17-06-22	16:40:00	24.557					
17-06-22	16:50:00	24.557					
17-06-22	17:00:00	24.605					
17-06-22	17:10:00	24.532					
17-06-22	17:20:00	24.508					
17-06-22	17:30:00	24.484					
17-06-22	17:40:00	24.484					
17-06-22	17:50:00	24.460					
17-06-22	18:00:00	24.436					
17-06-22	18:10:00	24.388					
17-06-22	18:20:00	24.363					
17-06-22	18:30:00	24.291					
17-06-22	18:40:00	24.267					
17-06-22	18:50:00	24.243					
17-06-22	19:00:00	24.195					
17-06-22	19:10:00	24.146					
17-06-22	19:20:00	24.074					
17-06-22	19:30:00	24.026					
17-06-22	19:40:00	23.930					
17-06-22	19:50:00	23.881					
17-06-22	20:00:00	23.833					
17-06-22	20:10:00	23.737					
17-06-22	20:20:00	23.665					
17-06-22	20:30:00	23.617					
17-06-22	20:40:00	23.545					
17-06-22	20:50:00	23.545					
17-06-22	21:00:00	23.448					
17-06-22	21:10:00	23.424					
17-06-22	21:20:00	23.376					
17-06-22	21:30:00	23.352					
17-06-22	21:40:00	23.352					
17-06-22	21:50:00	23.352					
17-06-22	22:00:00	23.304					
17-06-22	22:10:00	23.304					
17-06-22	22:20:00	23.280					
17-06-22	22:30:00	23.256					
17-06-22	22:40:00	23.256					
17-06-22	22:50:00	23.208					
17-06-22	23:00:00	23.256					
17-06-22	23:10:00	23.232					
17-06-22	23:20:00	23.232					
17-06-22	23:30:00	23.256					
17-06-22	23:40:00	23.256					
17-06-22	23:50:00	23.208					
18-06-22	00:00:00	23.208					
18-06-22	00:10:00	23.208					
18-06-22	00:20:00	23.208					
18-06-22	00:30:00	23.232					
18-06-22	00:40:00	23.208					
18-06-22	00:50:00	23.208					
18-06-22	01:00:00	23.208					
18-06-22	01:10:00	23.208					
18-06-22	01:20:00	23.232					
18-06-22	01:30:00	23.232					
18-06-22	01:40:00	23.232					
18-06-22	01:50:00	23.232					
18-06-22	02:00:00	23.208					
18-06-22	02:10:00	23.184					
18-06-22	02:20:00	23.160					
18-06-22	02:30:00	23.136					
18-06-22	02:40:00	23.136					
18-06-22	02:50:00	23.136					
18-06-22	03:00:00	23.136					
18-06-22	03:10:00	23.136					
18-06-22	03:20:00	23.112					
18-06-22	03:30:00	23.112					
18-06-22	03:40:00	23.112					
18-06-22	03:50:00	23.112					
18-06-22	04:00:00	23.088					
18-06-22	04:10:00	23.088					
18-06-22	04:20:00	23.088					
18-06-22	04:30:00	23.088					
18-06-22	04:40:00	23.088					
18-06-22	04:50:00	23.088					
18-06-22	05:00:00	23.088					
18-06-22	05:10:00	23.064					
18-06-22	05:20:00	23.064					
18-06-22	05:30:00	23.064					
18-06-22	05:40:00	23.064					
18-06-22	05:50:00	23.040					
18-06-22	06:00:00	23.064					
18-06-22	06:10:00	23.040					
18-06-22	06:20:00	23.040					
18-06-22	06:30:00	23.040					
18-06-22	06:40:00	23.040					
18-06-22	06:50:00	23.040					
18-06-22	07:00:00	23.040					
18-06-22	07:10:00	23.040					
18-06-22	07:20:00	23.040					
18-06-22	07:30:00	23.040					
18-06-22	07:40:00	23.040					
18-06-22	07:50:00	23.064					
18-06-22	08:00:00	23.040					
18-06-22	08:10:00	23.064					
18-06-22	08:20:00	23.088					
18-06-22	08:30:00	23.088					
18-06-22	08:40:00	23.112					
18-06-22	08:50:00	23.136					
18-06-22	09:00:00	23.136					
18-06-22	09:10:00	23.160					
18-06-22	09:20:00	23.184					
18-06-22	09:30:00	23.208					
18-06-22	09:40:00	23.256					
18-06-22	09:50:00	23.304					
18-06-22	10:00:00	23.352					
18-06-22	10:10:00	23.376					
18-06-22	10:20:00	23.424					
18-06-22	10:30:00	23.472					
18-06-22	10:40:00	23.521					
18-06-22	10:50:00	23.569					
18-06-22	11:00:00	23.641					
18-06-22	11:10:00	23.665					
18-06-22	11:20:00	23.713					
18-06-22	11:30:00	23.785					
18-06-22	11:40:00	23.833					
18-06-22	11:50:00	23.881					
18-06-22	12:00:00	23.905					
18-06-22	12:10:00	23.978					
18-06-22	12:20:00	23.978					
18-06-22	12:30:00	24.026					
18-06-22	12:40:00	24.050					
18-06-22	12:50:00	24.122					
18-06-22	13:00:00	24.122					
18-06-22	13:10:00	24.171					
18-06-22	13:20:00	24.219					
18-06-22	13:30:00	24.219					
18-06-22	13:40:00	24.267					
18-06-22	13:50:00	24.267					
18-06-22	14:00:00	24.243					
18-06-22	14:10:00	24.291					
18-06-22	14:20:00	24.291					
18-06-22	14:30:00	24.363					
18-06-22	14:40:00	24.363					
18-06-22	14:50:00	24.339					
18-06-22	15:00:00	24.388					
18-06-22	15:10:00	24.363					
18-06-22	15:20:00	24.388					
18-06-22	15:30:00	24.436					
18-06-22	15:40:00	24.412					
18-06-22	15:50:00	24.412					
18-06-22	16:00:00	24.460					
18-06-22	16:10:00	24.460					
18-06-22	16:20:00	24.460					
18-06-22	16:30:00	24.460					
18-06-22	16:40:00	24.436					
18-06-22	16:50:00	24.436					
18-06-22	17:00:00	24.436					
18-06-22	17:10:00	24.436					
18-06-22	17:20:00	24.436					
18-06-22	17:30:00	24.412					
18-06-22	17:40:00	24.388					
18-06-22	17:50:00	24.363					
18-06-22	18:00:00	24.339					
18-06-22	18:10:00	24.315					
18-06-22	18:20:00	24.291					
18-06-22	18:30:00	24.291					
18-06-22	18:40:00	24.267					
18-06-22	18:50:00	24.267					
18-06-22	19:00:00	24.243					
18-06-22	19:10:00	24.195					
18-06-22	19:20:00	24.171					
18-06-22	19:30:00	24.122					
18-06-22	19:40:00	24.122					
18-06-22	19:50:00	24.074					
18-06-22	20:00:00	24.050					
18-06-22	20:10:00	24.050					
18-06-22	20:20:00	24.002					
18-06-22	20:30:00	23.978					
18-06-22	20:40:00	23.954					
18-06-22	20:50:00	23.905					
18-06-22	21:00:00	23.881					
18-06-22	21:10:00	23.857					
18-06-22	21:20:00	23.833					
18-06-22	21:30:00	23.785					
18-06-22	21:40:00	23.761					
18-06-22	21:50:00	23.737					
18-06-22	22:00:00	23.713					
18-06-22	22:10:00	23.689					
18-06-22	22:20:00	23.641					
18-06-22	22:30:00	23.617					
18-06-22	22:40:00	23.593					
18-06-22	22:50:00	23.593					
18-06-22	23:00:00	23.569					
18-06-22	23:10:00	23.545					
18-06-22	23:20:00	23.545					
18-06-22	23:30:00	23.521					
18-06-22	23:40:00	23.472					
18-06-22	23:50:00	23.497					
19-06-22	00:00:00	23.497					
19-06-22	00:10:00	23.472					
19-06-22	00:20:00	23.472					
19-06-22	00:30:00	23.472					
19-06-22	00:40:00	23.448					
19-06-22	00:50:00	23.448					
19-06-22	01:00:00	23.400					
19-06-22	01:10:00	23.400					
19-06-22	01:20:00	23.400					
19-06-22	01:30:00	23.376					
19-06-22	01:40:00	23.376					
19-06-22	01:50:00	23.352					
19-06-22	02:00:00	23.352					
19-06-22	02:10:00	23.352					
19-06-22	02:20:00	23.352					
19-06-22	02:30:00	23.352					
19-06-22	02:40:00	23.328					
19-06-22	02:50:00	23.328					
19-06-22	03:00:00	23.304					
19-06-22	03:10:00	23.304					
19-06-22	03:20:00	23.304					
19-06-22	03:30:00	23.304					
19-06-22	03:40:00	23.280					
19-06-22	03:50:00	23.280					
19-06-22	04:00:00	23.280					
19-06-22	04:10:00	23.280					
19-06-22	04:20:00	23.280					
19-06-22	04:30:00	23.280					
19-06-22	04:40:00	23.256					
19-06-22	04:50:00	23.232					
19-06-22	05:00:00	23.208					
19-06-22	05:10:00	23.208					
19-06-22	05:20:00	23.232					
19-06-22	05:30:00	23.208					
19-06-22	05:40:00	23.184					
19-06-22	05:50:00	23.184					
19-06-22	06:00:00	23.160					
19-06-22	06:10:00	23.136					
19-06-22	06:20:00	23.136					
19-06-22	06:30:00	23.136					
19-06-22	06:40:00	23.136					
19-06-22	06:50:00	23.136					
19-06-22	07:00:00	23.112					
19-06-22	07:10:00	23.112					
19-06-22	07:20:00	23.136					
19-06-22	07:30:00	23.136					
19-06-22	07:40:00	23.136					
19-06-22	07:50:00	23.136					
19-06-22	08:00:00	23.136					
19-06-22	08:10:00	23.136					
19-06-22	08:20:00	23.160					
19-06-22	08:30:00	23.184					
19-06-22	08:40:00	23.184					
19-06-22	08:50:00	23.184					
19-06-22	09:00:00	23.208					
19-06-22	09:10:00	23.232					
19-06-22	09:20:00	23.256					
19-06-22	09:30:00	23.280					
19-06-22	09:40:00	23.304					
19-06-22	09:50:00	23.352					
19-06-22	10:00:00	23.352					
19-06-22	10:10:00	23.376					
19-06-22	10:20:00	23.400					
19-06-22	10:30:00	23.400					
19-06-22	10:40:00	23.448					
19-06-22	10:50:00	23.472					
19-06-22	11:00:00	23.497					
19-06-22	11:10:00	23.545					
19-06-22	11:20:00	23.569					
19-06-22	11:30:00	23.593					
19-06-22	11:40:00	23.641					
19-06-22	11:50:00	23.689					
19-06-22	12:00:00	23.737					
19-06-22	12:10:00	23.809					
19-06-22	12:20:00	23.809					
19-06-22	12:30:00	23.857					
19-06-22	12:40:00	23.881					
19-06-22	12:50:00	23.905					
19-06-22	13:00:00	23.905					
19-06-22	13:10:00	23.930					
19-06-22	13:20:00	23.978					
19-06-22	13:30:00	24.026					
19-06-22	13:40:00	24.074					
19-06-22	13:50:00	24.098					
19-06-22	14:00:00	24.171					
19-06-22	14:10:00	24.219					
19-06-22	14:20:00	24.243					
19-06-22	14:30:00	24.291					
19-06-22	14:40:00	24.291					
19-06-22	14:50:00	24.363					
19-06-22	15:00:00	24.388					
19-06-22	15:10:00	24.412					
19-06-22	15:20:00	24.460					
19-06-22	15:30:00	24.484					
19-06-22	15:40:00	24.508					
19-06-22	15:50:00	24.581					
19-06-22	16:00:00	24.508					
19-06-22	16:10:00	24.581					
19-06-22	16:20:00	24.581					
19-06-22	16:30:00	24.605					
19-06-22	16:40:00	24.581					
19-06-22	16:50:00	24.605					
19-06-22	17:00:00	24.605					
19-06-22	17:10:00	24.629					
19-06-22	17:20:00	24.629					
19-06-22	17:30:00	24.605					
19-06-22	17:40:00	24.629					
19-06-22	17:50:00	24.629					
19-06-22	18:00:00	24.629					
19-06-22	18:10:00	24.605					
19-06-22	18:20:00	24.581					
19-06-22	18:30:00	24.557					
19-06-22	18:40:00	24.557					
19-06-22	18:50:00	24.532					
19-06-22	19:00:00	24.508					
19-06-22	19:10:00	24.484					
19-06-22	19:20:00	24.460					
19-06-22	19:30:00	24.436					
19-06-22	19:40:00	24.412					
19-06-22	19:50:00	24.388					
19-06-22	20:00:00	24.363					
19-06-22	20:10:00	24.339					
19-06-22	20:20:00	24.315					
19-06-22	20:30:00	24.291					
19-06-22	20:40:00	24.267					
19-06-22	20:50:00	24.243					
19-06-22	21:00:00	24.243					
19-06-22	21:10:00	24.219					
19-06-22	21:20:00	24.195					
19-06-22	21:30:00	24.171					
19-06-22	21:40:00	24.146					
19-06-22	21:50:00	24.098					
19-06-22	22:00:00	24.098					
19-06-22	22:10:00	24.074					
19-06-22	22:20:00	24.050					
19-06-22	22:30:00	24.026					
19-06-22	22:40:00	24.002					
19-06-22	22:50:00	24.002					
19-06-22	23:00:00	23.954					
19-06-22	23:10:00	23.954					
19-06-22	23:20:00	23.930					
19-06-22	23:30:00	23.905					
19-06-22	23:40:00	23.881					
19-06-22	23:50:00	23.881					
20-06-22	00:00:00	23.857					
20-06-22	00:10:00	23.857					
20-06-22	00:20:00	23.833					
20-06-22	00:30:00	23.809					
20-06-22	00:40:00	23.785					
20-06-22	00:50:00	23.761					
20-06-22	01:00:00	23.761					
20-06-22	01:10:00	23.737					
20-06-22	01:20:00	23.737					
20-06-22	01:30:00	23.713					
20-06-22	01:40:00	23.713					
20-06-22	01:50:00	23.689					
20-06-22	02:00:00	23.689					
20-06-22	02:10:00	23.665					
20-06-22	02:20:00	23.665					
20-06-22	02:30:00	23.641					
20-06-22	02:40:00	23.617					
20-06-22	02:50:00	23.617					
20-06-22	03:00:00	23.617					
20-06-22	03:10:00	23.593					
20-06-22	03:20:00	23.569					
20-06-22	03:30:00	23.569					
20-06-22	03:40:00	23.545					
20-06-22	03:50:00	23.521					
20-06-22	04:00:00	23.521					
20-06-22	04:10:00	23.521					
20-06-22	04:20:00	23.497					
20-06-22	04:30:00	23.472					
20-06-22	04:40:00	23.472					
20-06-22	04:50:00	23.472					
20-06-22	05:00:00	23.448					
20-06-22	05:10:00	23.448					
20-06-22	05:20:00	23.448					
20-06-22	05:30:00	23.448					
20-06-22	05:40:00	23.424					
20-06-22	05:50:00	23.424					
20-06-22	06:00:00	23.400					
20-06-22	06:10:00	23.400					
20-06-22	06:20:00	23.376					
20-06-22	06:30:00	23.376					
20-06-22	06:40:00	23.352					
20-06-22	06:50:00	23.328					
20-06-22	07:00:00	23.328					
20-06-22	07:10:00	23.328					
20-06-22	07:20:00	23.328					
20-06-22	07:30:00	23.328					
20-06-22	07:40:00	23.304					
20-06-22	07:50:00	23.328					
20-06-22	08:00:00	23.328					
20-06-22	08:10:00	23.328					
20-06-22	08:20:00	23.328					
20-06-22	08:30:00	23.328					
20-06-22	08:40:00	23.352					
20-06-22	08:50:00	23.352					
20-06-22	09:00:00	23.376					
20-06-22	09:10:00	23.400					
20-06-22	09:20:00	23.424					
20-06-22	09:30:00	23.424					
20-06-22	09:40:00	23.497					
20-06-22	09:50:00	23.521					
20-06-22	10:00:00	23.545					
20-06-22	10:10:00	23.593					
20-06-22	10:20:00	23.617					
20-06-22	10:30:00	23.641					
20-06-22	10:40:00	23.689					
20-06-22	10:50:00	23.713					
20-06-22	11:00:00	23.737					
20-06-22	11:10:00	23.785					
20-06-22	11:20:00	23.833					
20-06-22	11:30:00	23.857					
20-06-22	11:40:00	23.881					
20-06-22	11:50:00	23.930					
20-06-22	12:00:00	23.930					
20-06-22	12:10:00	24.002					
20-06-22	12:20:00	24.050					
20-06-22	12:30:00	24.026					
20-06-22	12:40:00	24.074					
20-06-22	12:50:00	24.098					
20-06-22	13:00:00	24.122					
20-06-22	13:10:00	24.146					
20-06-22	13:20:00	24.219					
20-06-22	13:30:00	24.267					
20-06-22	13:40:00	24.267					
20-06-22	13:50:00	24.243					
20-06-22	14:00:00	24.267					
20-06-22	14:10:00	24.315					
20-06-22	14:20:00	24.315					
20-06-22	14:30:00	24.339					
20-06-22	14:40:00	24.339					
20-06-22	14:50:00	24.339					
