date_time,site,variable,value
2023-03-17T21:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-17T21:10:00Z,Kalauhaihai,temp_celsius,25.92
2023-03-17T21:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-17T21:20:00Z,Kalauhaihai,temp_celsius,25.92
2023-03-17T21:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-17T21:30:00Z,Kalauhaihai,temp_celsius,25.9
2023-03-17T21:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-17T21:40:00Z,Kalauhaihai,temp_celsius,25.9
2023-03-17T21:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-17T21:50:00Z,Kalauhaihai,temp_celsius,25.88
2023-03-17T22:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-17T22:00:00Z,Kalauhaihai,temp_celsius,25.88
2023-03-17T22:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-17T22:10:00Z,Kalauhaihai,temp_celsius,25.86
2023-03-17T22:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-17T22:20:00Z,Kalauhaihai,temp_celsius,25.86
2023-03-17T22:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-17T22:30:00Z,Kalauhaihai,temp_celsius,25.84
2023-03-17T22:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-17T22:40:00Z,Kalauhaihai,temp_celsius,25.84
2023-03-17T22:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-17T22:50:00Z,Kalauhaihai,temp_celsius,25.82
2023-03-17T23:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-17T23:00:00Z,Kalauhaihai,temp_celsius,25.82
2023-03-17T23:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-17T23:10:00Z,Kalauhaihai,temp_celsius,25.8
2023-03-17T23:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-17T23:20:00Z,Kalauhaihai,temp_celsius,25.8
2023-03-17T23:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-17T23:30:00Z,Kalauhaihai,temp_celsius,25.78
2023-03-17T23:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-17T23:40:00Z,Kalauhaihai,temp_celsius,25.76
2023-03-17T23:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-17T23:50:00Z,Kalauhaihai,temp_celsius,25.76
2023-03-18T00:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T00:00:00Z,Kalauhaihai,temp_celsius,25.74
2023-03-18T00:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T00:10:00Z,Kalauhaihai,temp_celsius,25.72
2023-03-18T00:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T00:20:00Z,Kalauhaihai,temp_celsius,25.72
2023-03-18T00:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T00:30:00Z,Kalauhaihai,temp_celsius,25.7
2023-03-18T00:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T00:40:00Z,Kalauhaihai,temp_celsius,25.68
2023-03-18T00:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T00:50:00Z,Kalauhaihai,temp_celsius,25.68
2023-03-18T01:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T01:00:00Z,Kalauhaihai,temp_celsius,25.66
2023-03-18T01:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T01:10:00Z,Kalauhaihai,temp_celsius,25.64
2023-03-18T01:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T01:20:00Z,Kalauhaihai,temp_celsius,25.62
2023-03-18T01:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T01:30:00Z,Kalauhaihai,temp_celsius,25.62
2023-03-18T01:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T01:40:00Z,Kalauhaihai,temp_celsius,25.6
2023-03-18T01:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T01:50:00Z,Kalauhaihai,temp_celsius,25.58
2023-03-18T02:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T02:00:00Z,Kalauhaihai,temp_celsius,25.58
2023-03-18T02:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T02:10:00Z,Kalauhaihai,temp_celsius,25.56
2023-03-18T02:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T02:20:00Z,Kalauhaihai,temp_celsius,25.54
2023-03-18T02:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T02:30:00Z,Kalauhaihai,temp_celsius,25.52
2023-03-18T02:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T02:40:00Z,Kalauhaihai,temp_celsius,25.52
2023-03-18T02:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T02:50:00Z,Kalauhaihai,temp_celsius,25.5
2023-03-18T03:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T03:00:00Z,Kalauhaihai,temp_celsius,25.48
2023-03-18T03:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T03:10:00Z,Kalauhaihai,temp_celsius,25.46
2023-03-18T03:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T03:20:00Z,Kalauhaihai,temp_celsius,25.46
2023-03-18T03:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T03:30:00Z,Kalauhaihai,temp_celsius,25.44
2023-03-18T03:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T03:40:00Z,Kalauhaihai,temp_celsius,25.42
2023-03-18T03:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T03:50:00Z,Kalauhaihai,temp_celsius,25.4
2023-03-18T04:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T04:00:00Z,Kalauhaihai,temp_celsius,25.4
2023-03-18T04:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T04:10:00Z,Kalauhaihai,temp_celsius,25.38
2023-03-18T04:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T04:20:00Z,Kalauhaihai,temp_celsius,25.36
2023-03-18T04:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T04:30:00Z,Kalauhaihai,temp_celsius,25.34
2023-03-18T04:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T04:40:00Z,Kalauhaihai,temp_celsius,25.32
2023-03-18T04:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T04:50:00Z,Kalauhaihai,temp_celsius,25.32
2023-03-18T05:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T05:00:00Z,Kalauhaihai,temp_celsius,25.3
2023-03-18T05:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T05:10:00Z,Kalauhaihai,temp_celsius,25.28
2023-03-18T05:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T05:20:00Z,Kalauhaihai,temp_celsius,25.28
2023-03-18T05:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T05:30:00Z,Kalauhaihai,temp_celsius,25.26
2023-03-18T05:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T05:40:00Z,Kalauhaihai,temp_celsius,25.24
2023-03-18T05:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T05:50:00Z,Kalauhaihai,temp_celsius,25.22
2023-03-18T06:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T06:00:00Z,Kalauhaihai,temp_celsius,25.22
2023-03-18T06:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T06:10:00Z,Kalauhaihai,temp_celsius,25.2
2023-03-18T06:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T06:20:00Z,Kalauhaihai,temp_celsius,25.2
2023-03-18T06:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T06:30:00Z,Kalauhaihai,temp_celsius,25.18
2023-03-18T06:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T06:40:00Z,Kalauhaihai,temp_celsius,25.16
2023-03-18T06:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T06:50:00Z,Kalauhaihai,temp_celsius,25.14
2023-03-18T07:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T07:00:00Z,Kalauhaihai,temp_celsius,25.14
2023-03-18T07:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T07:10:00Z,Kalauhaihai,temp_celsius,25.14
2023-03-18T07:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T07:20:00Z,Kalauhaihai,temp_celsius,25.12
2023-03-18T07:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T07:30:00Z,Kalauhaihai,temp_celsius,25.12
2023-03-18T07:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T07:40:00Z,Kalauhaihai,temp_celsius,25.1
2023-03-18T07:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T07:50:00Z,Kalauhaihai,temp_celsius,25.1
2023-03-18T08:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T08:00:00Z,Kalauhaihai,temp_celsius,25.1
2023-03-18T08:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T08:10:00Z,Kalauhaihai,temp_celsius,25.08
2023-03-18T08:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T08:20:00Z,Kalauhaihai,temp_celsius,25.08
2023-03-18T08:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T08:30:00Z,Kalauhaihai,temp_celsius,25.08
2023-03-18T08:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T08:40:00Z,Kalauhaihai,temp_celsius,25.08
2023-03-18T08:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T08:50:00Z,Kalauhaihai,temp_celsius,25.1
2023-03-18T09:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T09:00:00Z,Kalauhaihai,temp_celsius,25.1
2023-03-18T09:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T09:10:00Z,Kalauhaihai,temp_celsius,25.1
2023-03-18T09:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T09:20:00Z,Kalauhaihai,temp_celsius,25.1
2023-03-18T09:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T09:30:00Z,Kalauhaihai,temp_celsius,25.12
2023-03-18T09:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T09:40:00Z,Kalauhaihai,temp_celsius,25.12
2023-03-18T09:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T09:50:00Z,Kalauhaihai,temp_celsius,25.14
2023-03-18T10:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T10:00:00Z,Kalauhaihai,temp_celsius,25.16
2023-03-18T10:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T10:10:00Z,Kalauhaihai,temp_celsius,25.18
2023-03-18T10:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T10:20:00Z,Kalauhaihai,temp_celsius,25.2
2023-03-18T10:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T10:30:00Z,Kalauhaihai,temp_celsius,25.22
2023-03-18T10:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T10:40:00Z,Kalauhaihai,temp_celsius,25.26
2023-03-18T10:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T10:50:00Z,Kalauhaihai,temp_celsius,25.3
2023-03-18T11:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T11:00:00Z,Kalauhaihai,temp_celsius,25.34
2023-03-18T11:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T11:10:00Z,Kalauhaihai,temp_celsius,25.38
2023-03-18T11:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T11:20:00Z,Kalauhaihai,temp_celsius,25.44
2023-03-18T11:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T11:30:00Z,Kalauhaihai,temp_celsius,25.5
2023-03-18T11:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T11:40:00Z,Kalauhaihai,temp_celsius,25.56
2023-03-18T11:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T11:50:00Z,Kalauhaihai,temp_celsius,25.62
2023-03-18T12:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T12:00:00Z,Kalauhaihai,temp_celsius,25.66
2023-03-18T12:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T12:10:00Z,Kalauhaihai,temp_celsius,25.68
2023-03-18T12:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T12:20:00Z,Kalauhaihai,temp_celsius,25.74
2023-03-18T12:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T12:30:00Z,Kalauhaihai,temp_celsius,25.7
2023-03-18T12:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T12:40:00Z,Kalauhaihai,temp_celsius,25.68
2023-03-18T12:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T12:50:00Z,Kalauhaihai,temp_celsius,25.7
2023-03-18T13:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T13:00:00Z,Kalauhaihai,temp_celsius,25.74
2023-03-18T13:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T13:10:00Z,Kalauhaihai,temp_celsius,25.76
2023-03-18T13:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T13:20:00Z,Kalauhaihai,temp_celsius,25.78
2023-03-18T13:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T13:30:00Z,Kalauhaihai,temp_celsius,25.8
2023-03-18T13:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T13:40:00Z,Kalauhaihai,temp_celsius,25.84
2023-03-18T13:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T13:50:00Z,Kalauhaihai,temp_celsius,25.94
2023-03-18T14:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T14:00:00Z,Kalauhaihai,temp_celsius,26.04
2023-03-18T14:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T14:10:00Z,Kalauhaihai,temp_celsius,26.16
2023-03-18T14:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T14:20:00Z,Kalauhaihai,temp_celsius,26.24
2023-03-18T14:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T14:30:00Z,Kalauhaihai,temp_celsius,26.3
2023-03-18T14:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T14:40:00Z,Kalauhaihai,temp_celsius,26.32
2023-03-18T14:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T14:50:00Z,Kalauhaihai,temp_celsius,26.32
2023-03-18T15:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T15:00:00Z,Kalauhaihai,temp_celsius,26.24
2023-03-18T15:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T15:10:00Z,Kalauhaihai,temp_celsius,26.18
2023-03-18T15:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T15:20:00Z,Kalauhaihai,temp_celsius,26.16
2023-03-18T15:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T15:30:00Z,Kalauhaihai,temp_celsius,26.14
2023-03-18T15:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T15:40:00Z,Kalauhaihai,temp_celsius,26.12
2023-03-18T15:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T15:50:00Z,Kalauhaihai,temp_celsius,26.12
2023-03-18T16:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T16:00:00Z,Kalauhaihai,temp_celsius,26.14
2023-03-18T16:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T16:10:00Z,Kalauhaihai,temp_celsius,26.14
2023-03-18T16:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T16:20:00Z,Kalauhaihai,temp_celsius,26.14
2023-03-18T16:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T16:30:00Z,Kalauhaihai,temp_celsius,26.16
2023-03-18T16:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T16:40:00Z,Kalauhaihai,temp_celsius,26.16
2023-03-18T16:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T16:50:00Z,Kalauhaihai,temp_celsius,26.18
2023-03-18T17:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T17:00:00Z,Kalauhaihai,temp_celsius,26.18
2023-03-18T17:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T17:10:00Z,Kalauhaihai,temp_celsius,26.2
2023-03-18T17:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T17:20:00Z,Kalauhaihai,temp_celsius,26.2
2023-03-18T17:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T17:30:00Z,Kalauhaihai,temp_celsius,26.22
2023-03-18T17:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T17:40:00Z,Kalauhaihai,temp_celsius,26.22
2023-03-18T17:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T17:50:00Z,Kalauhaihai,temp_celsius,26.22
2023-03-18T18:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T18:00:00Z,Kalauhaihai,temp_celsius,26.22
2023-03-18T18:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T18:10:00Z,Kalauhaihai,temp_celsius,26.24
2023-03-18T18:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T18:20:00Z,Kalauhaihai,temp_celsius,26.24
2023-03-18T18:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T18:30:00Z,Kalauhaihai,temp_celsius,26.24
2023-03-18T18:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T18:40:00Z,Kalauhaihai,temp_celsius,26.24
2023-03-18T18:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T18:50:00Z,Kalauhaihai,temp_celsius,26.22
2023-03-18T19:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T19:00:00Z,Kalauhaihai,temp_celsius,26.22
2023-03-18T19:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T19:10:00Z,Kalauhaihai,temp_celsius,26.22
2023-03-18T19:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T19:20:00Z,Kalauhaihai,temp_celsius,26.22
2023-03-18T19:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T19:30:00Z,Kalauhaihai,temp_celsius,26.2
2023-03-18T19:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T19:40:00Z,Kalauhaihai,temp_celsius,26.18
2023-03-18T19:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T19:50:00Z,Kalauhaihai,temp_celsius,26.18
2023-03-18T20:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T20:00:00Z,Kalauhaihai,temp_celsius,26.18
2023-03-18T20:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T20:10:00Z,Kalauhaihai,temp_celsius,26.16
2023-03-18T20:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T20:20:00Z,Kalauhaihai,temp_celsius,26.16
2023-03-18T20:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T20:30:00Z,Kalauhaihai,temp_celsius,26.16
2023-03-18T20:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T20:40:00Z,Kalauhaihai,temp_celsius,26.14
2023-03-18T20:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T20:50:00Z,Kalauhaihai,temp_celsius,26.14
2023-03-18T21:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T21:00:00Z,Kalauhaihai,temp_celsius,26.12
2023-03-18T21:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T21:10:00Z,Kalauhaihai,temp_celsius,26.12
2023-03-18T21:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T21:20:00Z,Kalauhaihai,temp_celsius,26.1
2023-03-18T21:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T21:30:00Z,Kalauhaihai,temp_celsius,26.1
2023-03-18T21:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T21:40:00Z,Kalauhaihai,temp_celsius,26.08
2023-03-18T21:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T21:50:00Z,Kalauhaihai,temp_celsius,26.06
2023-03-18T22:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T22:00:00Z,Kalauhaihai,temp_celsius,26.06
2023-03-18T22:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T22:10:00Z,Kalauhaihai,temp_celsius,26.04
2023-03-18T22:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T22:20:00Z,Kalauhaihai,temp_celsius,26.04
2023-03-18T22:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T22:30:00Z,Kalauhaihai,temp_celsius,26.02
2023-03-18T22:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T22:40:00Z,Kalauhaihai,temp_celsius,26
2023-03-18T22:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T22:50:00Z,Kalauhaihai,temp_celsius,26
2023-03-18T23:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T23:00:00Z,Kalauhaihai,temp_celsius,25.98
2023-03-18T23:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T23:10:00Z,Kalauhaihai,temp_celsius,25.96
2023-03-18T23:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T23:20:00Z,Kalauhaihai,temp_celsius,25.96
2023-03-18T23:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T23:30:00Z,Kalauhaihai,temp_celsius,25.94
2023-03-18T23:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T23:40:00Z,Kalauhaihai,temp_celsius,25.92
2023-03-18T23:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-18T23:50:00Z,Kalauhaihai,temp_celsius,25.9
2023-03-19T00:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T00:00:00Z,Kalauhaihai,temp_celsius,25.88
2023-03-19T00:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T00:10:00Z,Kalauhaihai,temp_celsius,25.88
2023-03-19T00:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T00:20:00Z,Kalauhaihai,temp_celsius,25.86
2023-03-19T00:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T00:30:00Z,Kalauhaihai,temp_celsius,25.84
2023-03-19T00:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T00:40:00Z,Kalauhaihai,temp_celsius,25.82
2023-03-19T00:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T00:50:00Z,Kalauhaihai,temp_celsius,25.8
2023-03-19T01:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T01:00:00Z,Kalauhaihai,temp_celsius,25.8
2023-03-19T01:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T01:10:00Z,Kalauhaihai,temp_celsius,25.78
2023-03-19T01:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T01:20:00Z,Kalauhaihai,temp_celsius,25.76
2023-03-19T01:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T01:30:00Z,Kalauhaihai,temp_celsius,25.74
2023-03-19T01:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T01:40:00Z,Kalauhaihai,temp_celsius,25.72
2023-03-19T01:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T01:50:00Z,Kalauhaihai,temp_celsius,25.7
2023-03-19T02:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T02:00:00Z,Kalauhaihai,temp_celsius,25.68
2023-03-19T02:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T02:10:00Z,Kalauhaihai,temp_celsius,25.68
2023-03-19T02:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T02:20:00Z,Kalauhaihai,temp_celsius,25.66
2023-03-19T02:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T02:30:00Z,Kalauhaihai,temp_celsius,25.64
2023-03-19T02:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T02:40:00Z,Kalauhaihai,temp_celsius,25.62
2023-03-19T02:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T02:50:00Z,Kalauhaihai,temp_celsius,25.6
2023-03-19T03:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T03:00:00Z,Kalauhaihai,temp_celsius,25.58
2023-03-19T03:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-03-19T03:10:00Z,Kalauhaihai,temp_celsius,25.58
2023-03-19T03:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
